,0
0,0.68
1,0.84
2,1.0
3,1.0
4,0.76
5,0.96
6,0.96
7,0.88
8,0.92
9,0.92
10,0.96
11,0.88
12,0.88
13,0.96
14,0.88
15,0.96
16,0.96
17,0.84
18,0.96
19,1.0
20,0.92
21,0.96
22,1.0
23,0.96
24,0.84
25,0.92
26,0.84
27,0.96
28,0.96
29,0.96
30,1.0
31,1.0
32,0.96
33,0.92
34,0.92
35,0.92
36,0.96
37,0.92
38,0.96
39,1.0
40,0.96
41,1.0
42,1.0
43,1.0
44,0.88
45,0.92
46,0.92
47,0.92
48,0.92
49,1.0
50,0.88
51,0.92
52,1.0
53,1.0
54,0.92
55,1.0
56,0.92
57,0.96
58,0.92
59,0.96
60,1.0
61,1.0
62,0.88
63,0.96
64,1.0
65,1.0
66,0.84
67,0.96
68,0.96
69,0.96
70,0.92
71,0.96
72,0.96
73,0.84
74,0.96
75,0.88
76,0.92
77,0.96
78,0.88
79,1.0
80,0.92
81,0.92
82,1.0
83,0.92
84,0.96
85,1.0
86,1.0
87,0.96
88,0.92
89,0.96
90,1.0
91,0.92
92,0.88
93,0.88
94,0.96
95,0.88
96,0.88
97,0.96
98,0.92
99,0.92
100,0.92
101,0.92
102,0.88
103,0.96
104,0.96
105,0.96
106,1.0
107,0.96
108,0.96
109,0.96
110,0.96
111,1.0
112,0.88
113,0.96
114,0.96
115,0.96
116,0.96
117,1.0
118,0.88
119,0.96
120,1.0
121,0.92
122,1.0
123,0.92
124,0.88
125,0.96
126,0.92
127,0.88
128,0.92
129,0.88
130,0.96
131,0.8
132,0.88
133,0.96
134,1.0
135,0.88
136,1.0
137,0.84
138,1.0
139,0.96
140,1.0
141,1.0
142,0.96
143,0.92
144,1.0
145,0.88
146,0.92
147,0.84
148,0.92
149,0.92
150,1.0
151,0.88
152,0.92
153,0.96
154,0.96
155,0.92
156,0.92
157,0.96
158,0.96
159,0.96
160,1.0
161,1.0
162,0.92
163,0.92
164,1.0
165,0.92
166,0.96
167,0.96
168,0.96
169,0.92
170,0.88
171,0.92
172,0.92
173,1.0
174,0.8
175,0.92
176,0.88
177,0.88
178,0.92
179,0.96
180,0.92
181,0.92
182,1.0
183,1.0
184,0.92
185,0.92
186,0.96
187,0.96
188,1.0
189,0.92
190,0.96
191,0.96
192,0.96
193,0.96
194,1.0
195,1.0
196,0.96
197,0.84
198,0.92
199,0.88
200,0.84
