,0
0,0.52
1,0.72
2,0.56
3,0.84
4,0.76
5,0.84
6,0.8
7,0.88
8,0.8
9,0.92
10,0.8
11,0.72
12,0.92
13,0.96
14,0.84
15,0.92
16,0.88
17,0.84
18,0.88
19,0.88
20,0.76
21,0.84
22,0.92
23,0.8
24,0.88
25,0.8
26,0.92
27,0.96
28,0.8
29,0.92
30,0.96
31,0.96
32,0.8
33,0.92
34,0.92
35,0.68
36,0.8
37,0.8
38,0.8
39,0.96
40,0.88
41,0.92
42,0.92
43,0.92
44,0.92
45,0.84
46,0.92
47,0.96
48,0.96
49,0.84
50,0.88
51,0.92
52,0.96
53,0.96
54,0.84
55,0.92
56,0.88
57,0.76
58,0.88
59,0.88
60,0.84
61,0.92
62,0.92
63,0.76
64,0.92
65,0.8
66,0.84
67,0.84
68,0.88
69,0.92
70,0.88
71,0.8
72,0.96
73,0.96
74,0.76
75,0.92
76,0.96
77,0.8
78,0.88
79,0.8
80,0.8
81,0.84
82,0.84
83,0.88
84,0.92
85,0.92
86,0.88
87,1.0
88,0.8
89,0.92
90,0.92
91,0.84
92,0.8
93,0.88
94,0.84
95,0.96
96,0.8
97,0.88
98,0.72
99,0.84
100,0.92
101,0.84
102,0.72
103,0.92
104,0.8
105,0.92
106,0.76
107,0.92
108,0.92
109,0.92
110,1.0
111,0.92
112,0.96
113,0.96
114,0.84
115,0.88
116,0.72
117,0.96
118,0.84
119,0.88
120,0.92
121,0.84
122,0.92
123,0.92
124,0.76
125,0.96
126,0.84
127,0.84
128,0.88
129,1.0
130,0.84
131,0.8
132,0.92
133,0.96
134,0.72
135,0.88
136,0.88
137,0.92
138,0.84
139,1.0
140,0.96
141,0.88
142,0.96
143,0.92
144,0.92
145,0.88
146,0.92
147,0.92
148,0.96
149,0.88
150,0.92
151,0.88
152,0.88
153,0.88
154,0.84
155,0.8
156,0.88
157,1.0
158,0.96
159,0.8
160,0.92
161,0.92
162,0.92
163,0.92
164,0.92
165,0.92
166,0.88
167,0.96
168,0.84
169,0.84
170,0.96
171,0.96
172,0.88
173,0.88
174,0.88
175,0.84
176,0.96
177,0.84
178,0.76
179,1.0
180,0.84
181,0.8
182,0.84
183,0.88
184,0.88
185,0.96
186,0.88
187,0.92
188,1.0
189,0.92
190,0.88
191,0.96
192,0.88
193,0.88
194,0.84
195,0.8
196,0.84
197,0.88
198,0.84
199,0.92
200,0.96
