,0
0,0.64
1,0.68
2,0.96
3,0.68
4,0.8
5,0.84
6,0.88
7,0.8
8,0.92
9,0.92
10,0.84
11,0.84
12,0.92
13,0.92
14,0.8
15,0.88
16,0.8
17,1.0
18,0.88
19,0.88
20,0.76
21,0.96
22,0.92
23,0.92
24,0.92
25,0.92
26,0.96
27,0.88
28,0.96
29,0.88
30,0.8
31,0.92
32,0.84
33,1.0
34,0.8
35,0.88
36,0.84
37,0.92
38,0.92
39,0.96
40,0.88
41,0.88
42,1.0
43,0.96
44,0.92
45,0.92
46,1.0
47,1.0
48,0.96
49,0.88
50,1.0
51,0.96
52,0.96
53,0.96
54,0.84
55,0.88
56,0.96
57,0.96
58,0.92
59,0.96
60,0.92
61,0.96
62,1.0
63,0.96
64,0.92
65,0.96
66,0.8
67,0.92
68,0.88
69,0.96
70,0.88
71,0.96
72,0.96
73,1.0
74,0.96
75,0.92
76,0.88
77,0.84
78,0.92
79,1.0
80,0.92
81,0.96
82,0.92
83,0.84
84,0.92
85,1.0
86,0.84
87,0.88
88,0.92
89,0.88
90,0.96
91,0.96
92,0.92
93,0.96
94,1.0
95,0.88
96,0.88
97,1.0
98,0.92
99,1.0
100,0.88
101,1.0
102,0.92
103,1.0
104,0.88
105,1.0
106,0.96
107,0.96
108,0.92
109,1.0
110,0.96
111,0.92
112,0.96
113,0.96
114,1.0
115,1.0
116,0.96
117,0.92
118,0.96
119,0.96
120,0.96
121,0.88
122,0.92
123,0.96
124,0.92
125,0.84
126,0.88
127,0.96
128,0.92
129,0.92
130,0.96
131,0.96
132,0.88
133,0.92
134,0.92
135,1.0
136,0.92
137,0.96
138,0.96
139,1.0
140,0.84
141,0.96
142,0.88
143,1.0
144,0.96
145,0.92
146,0.96
147,0.92
148,0.96
149,0.96
150,0.96
151,0.92
152,0.88
153,1.0
154,0.88
155,1.0
156,0.92
157,0.92
158,0.96
159,0.92
160,0.96
161,0.96
162,1.0
163,0.92
164,0.88
165,0.8
166,0.92
167,0.96
168,0.96
169,0.92
170,1.0
171,0.96
172,1.0
173,0.96
174,1.0
175,0.88
176,0.92
177,0.84
178,0.84
179,0.88
180,1.0
181,1.0
182,0.92
183,0.96
184,0.92
185,1.0
186,0.96
187,1.0
188,0.92
189,0.92
190,0.96
191,0.96
192,1.0
193,0.96
194,0.96
195,0.96
196,0.92
197,0.92
198,0.96
199,0.96
200,0.92
