,0
0,0.8
1,0.76
2,0.68
3,0.92
4,0.76
5,0.68
6,0.84
7,0.8
8,0.8
9,0.8
10,0.92
11,0.76
12,0.88
13,0.88
14,1.0
15,0.76
16,0.88
17,0.76
18,0.84
19,0.96
20,0.88
21,0.92
22,0.96
23,0.92
24,0.76
25,0.92
26,0.8
27,0.92
28,0.88
29,0.8
30,0.8
31,0.92
32,0.96
33,0.84
34,0.88
35,0.8
36,0.92
37,0.88
38,0.92
39,0.92
40,0.88
41,0.88
42,0.72
43,0.84
44,0.88
45,0.92
46,0.96
47,1.0
48,0.84
49,0.92
50,0.88
51,0.92
52,0.96
53,0.92
54,0.96
55,0.84
56,0.88
57,0.96
58,0.96
59,0.84
60,0.84
61,0.92
62,0.88
63,0.92
64,1.0
65,0.96
66,0.88
67,0.92
68,0.8
69,0.92
70,0.88
71,0.84
72,0.88
73,0.8
74,0.8
75,1.0
76,0.96
77,0.88
78,0.84
79,1.0
80,0.88
81,0.88
82,0.8
83,0.92
84,0.84
85,0.92
86,0.88
87,0.84
88,0.88
89,0.92
90,0.84
91,0.96
92,0.92
93,0.84
94,0.92
95,0.88
96,0.76
97,0.96
98,0.88
99,0.92
100,0.88
101,0.96
102,0.84
103,0.92
104,0.8
105,0.84
106,0.96
107,0.92
108,0.96
109,0.8
110,0.92
111,0.84
112,0.92
113,0.96
114,0.96
115,0.72
116,0.84
117,0.84
118,0.88
119,0.92
120,0.84
121,0.92
122,0.84
123,0.88
124,0.88
125,0.92
126,1.0
127,0.92
128,0.92
129,0.92
130,0.88
131,0.96
132,0.92
133,0.76
134,0.92
135,0.8
136,1.0
137,0.96
138,0.92
139,0.96
140,0.92
141,0.96
142,0.96
143,0.84
144,0.76
145,0.96
146,0.96
147,0.92
148,0.88
149,0.96
150,0.84
151,0.92
152,0.96
153,0.92
154,0.8
155,0.96
156,0.96
157,0.92
158,1.0
159,0.92
160,0.72
161,0.84
162,0.96
163,0.88
164,0.92
165,0.84
166,0.96
167,0.92
168,0.88
169,0.96
170,0.96
171,0.64
172,0.92
173,0.88
174,0.96
175,0.8
176,0.72
177,0.92
178,0.88
179,0.96
180,0.92
181,0.92
182,0.88
183,0.92
184,0.92
185,0.84
186,0.92
187,0.92
188,0.92
189,0.88
190,0.76
191,0.84
192,0.8
193,0.72
194,1.0
195,0.92
196,0.92
197,0.96
198,1.0
199,0.8
200,0.96
