,0
0,0.64
1,0.76
2,0.84
3,0.96
4,0.84
5,0.88
6,0.96
7,0.72
8,0.8
9,0.92
10,0.8
11,0.92
12,0.84
13,0.84
14,0.92
15,0.88
16,0.92
17,0.92
18,0.76
19,0.92
20,0.88
21,0.96
22,0.88
23,0.96
24,0.76
25,1.0
26,0.8
27,0.88
28,0.88
29,0.84
30,0.96
31,0.88
32,0.84
33,0.84
34,0.96
35,0.96
36,0.92
37,0.8
38,0.84
39,0.96
40,0.84
41,0.92
42,0.84
43,0.84
44,0.96
45,0.92
46,0.84
47,0.84
48,0.92
49,0.88
50,0.84
51,0.84
52,0.92
53,0.96
54,0.88
55,0.92
56,0.96
57,0.96
58,0.88
59,0.92
60,0.96
61,0.92
62,0.96
63,0.92
64,0.88
65,0.96
66,0.92
67,1.0
68,0.88
69,0.92
70,1.0
71,0.84
72,0.88
73,1.0
74,0.88
75,1.0
76,0.76
77,0.84
78,0.96
79,1.0
80,0.8
81,0.88
82,1.0
83,0.88
84,0.96
85,0.96
86,1.0
87,1.0
88,0.88
89,0.96
90,0.96
91,0.8
92,0.88
93,0.96
94,0.8
95,0.96
96,0.92
97,0.84
98,0.88
99,0.88
100,0.88
101,0.88
102,0.92
103,0.84
104,1.0
105,0.96
106,0.96
107,0.96
108,0.88
109,0.92
110,0.96
111,0.88
112,0.84
113,0.92
114,0.88
115,0.96
116,0.92
117,1.0
118,0.88
119,1.0
120,0.96
121,0.96
122,1.0
123,0.88
124,1.0
125,0.96
126,0.96
127,0.84
128,0.92
129,0.8
130,0.88
131,0.96
132,0.8
133,1.0
134,0.92
135,0.96
136,1.0
137,0.92
138,1.0
139,0.88
140,0.96
141,0.92
142,0.92
143,0.92
144,0.96
145,0.92
146,0.96
147,0.88
148,0.92
149,0.92
150,0.88
151,0.92
152,0.92
153,0.92
154,0.88
155,0.88
156,0.88
157,0.96
158,0.92
159,1.0
160,0.92
161,0.96
162,0.96
163,0.88
164,0.88
165,0.88
166,0.84
167,0.84
168,0.96
169,0.96
170,0.96
171,0.92
172,0.88
173,0.88
174,1.0
175,0.92
176,0.88
177,0.92
178,1.0
179,1.0
180,0.96
181,0.96
182,0.96
183,0.88
184,0.92
185,0.88
186,0.96
187,0.92
188,1.0
189,0.88
190,1.0
191,0.92
192,1.0
193,0.92
194,1.0
195,0.84
196,1.0
197,0.92
198,0.96
199,0.96
200,0.96
