,0
0,0.76
1,0.88
2,0.96
3,0.96
4,0.92
5,0.88
6,0.92
7,0.96
8,0.92
9,0.92
10,1.0
11,0.96
12,1.0
13,1.0
14,0.88
15,1.0
16,1.0
17,0.92
18,0.96
19,0.92
20,0.96
21,0.92
22,0.92
23,0.92
24,0.96
25,0.96
26,0.96
27,1.0
28,0.92
29,1.0
30,0.88
31,1.0
32,0.96
33,1.0
34,1.0
35,1.0
36,0.96
37,0.96
38,0.92
39,0.96
40,0.92
41,1.0
42,0.96
43,0.84
44,0.92
45,0.96
46,1.0
47,0.88
48,1.0
49,1.0
50,0.96
51,0.96
52,0.96
53,0.88
54,0.96
55,1.0
56,1.0
57,1.0
58,0.88
59,1.0
60,0.96
61,1.0
62,0.92
63,1.0
64,1.0
65,1.0
66,0.96
67,0.92
68,0.96
69,0.92
70,0.92
71,0.92
72,0.96
73,1.0
74,0.92
75,1.0
76,0.92
77,0.96
78,1.0
79,0.96
80,1.0
81,1.0
82,0.92
83,0.92
84,1.0
85,0.96
86,0.96
87,0.92
88,0.96
89,1.0
90,0.92
91,0.96
92,0.96
93,0.84
94,0.88
95,0.84
96,0.84
97,0.96
98,0.92
99,0.96
100,0.96
101,1.0
102,1.0
103,1.0
104,0.96
105,1.0
106,0.96
107,0.96
108,0.96
109,1.0
110,0.96
111,0.96
112,0.88
113,1.0
114,0.96
115,0.96
116,0.92
117,0.92
118,0.96
119,1.0
120,1.0
121,0.92
122,0.92
123,0.96
124,1.0
125,0.96
126,1.0
127,0.92
128,0.96
129,1.0
130,0.96
131,1.0
132,0.96
133,0.92
134,0.92
135,0.96
136,0.96
137,0.96
138,0.92
139,0.96
140,0.96
141,0.96
142,0.96
143,0.84
144,1.0
145,0.96
146,0.96
147,0.88
148,0.88
149,0.96
150,0.92
151,0.96
152,0.96
153,0.92
154,0.92
155,0.88
156,0.92
157,0.96
158,0.92
159,0.92
160,0.96
161,0.92
162,0.88
163,1.0
164,1.0
165,0.96
166,0.96
167,0.88
168,1.0
169,1.0
170,1.0
171,0.92
172,1.0
173,0.96
174,1.0
175,0.92
176,0.96
177,0.88
178,0.92
179,1.0
180,0.96
181,1.0
182,1.0
183,0.92
184,0.88
185,0.92
186,1.0
187,0.96
188,0.92
189,0.92
190,0.92
191,0.96
192,0.92
193,0.88
194,0.92
195,0.96
196,1.0
197,1.0
198,0.96
199,0.92
200,0.96
