,0
0,0.8
1,0.88
2,0.88
3,0.88
4,0.96
5,0.88
6,0.96
7,0.96
8,0.96
9,0.92
10,0.92
11,0.88
12,1.0
13,0.92
14,0.92
15,0.96
16,0.92
17,0.96
18,0.96
19,0.96
20,0.92
21,0.84
22,0.96
23,0.88
24,0.96
25,0.88
26,0.96
27,1.0
28,0.96
29,0.96
30,0.92
31,0.92
32,0.84
33,1.0
34,0.96
35,0.96
36,0.84
37,0.96
38,0.92
39,0.96
40,0.8
41,0.92
42,0.96
43,0.88
44,0.96
45,0.84
46,0.88
47,0.96
48,0.92
49,0.96
50,1.0
51,0.92
52,0.96
53,0.96
54,0.92
55,1.0
56,0.96
57,0.96
58,1.0
59,0.96
60,0.96
61,0.92
62,1.0
63,1.0
64,0.96
65,0.88
66,0.92
67,0.96
68,1.0
69,0.92
70,0.92
71,0.92
72,0.96
73,0.96
74,1.0
75,0.88
76,1.0
77,1.0
78,0.96
79,0.96
80,0.96
81,0.92
82,1.0
83,0.96
84,0.96
85,0.84
86,1.0
87,0.88
88,0.96
89,1.0
90,1.0
91,0.96
92,1.0
93,0.84
94,1.0
95,0.84
96,0.92
97,0.92
98,0.96
99,0.96
100,0.96
101,0.92
102,1.0
103,1.0
104,1.0
105,0.92
106,0.96
107,1.0
108,0.92
109,0.88
110,0.96
111,0.96
112,0.92
113,0.92
114,0.96
115,0.92
116,1.0
117,0.96
118,0.92
119,0.96
120,1.0
121,0.96
122,0.92
123,0.84
124,0.96
125,1.0
126,1.0
127,1.0
128,0.92
129,0.88
130,0.92
131,0.92
132,0.96
133,0.88
134,0.92
135,0.96
136,0.96
137,1.0
138,0.92
139,1.0
140,1.0
141,0.96
142,1.0
143,0.96
144,0.92
145,0.96
146,0.88
147,0.92
148,0.92
149,0.96
150,0.88
151,1.0
152,0.96
153,0.88
154,1.0
155,0.92
156,0.92
157,0.96
158,0.92
159,0.96
160,0.92
161,1.0
162,0.88
163,1.0
164,0.92
165,0.88
166,0.92
167,0.96
168,0.96
169,0.84
170,0.92
171,0.88
172,0.88
173,1.0
174,0.96
175,0.96
176,1.0
177,0.96
178,0.96
179,0.96
180,0.84
181,1.0
182,0.84
183,1.0
184,0.92
185,0.96
186,0.96
187,0.96
188,1.0
189,1.0
190,0.96
191,0.96
192,0.96
193,0.92
194,1.0
195,0.92
196,0.96
197,0.88
198,0.96
199,1.0
200,0.88
