,0
0,0.6
1,0.8
2,0.84
3,0.84
4,0.72
5,0.88
6,0.88
7,0.88
8,0.88
9,0.84
10,0.92
11,0.92
12,0.84
13,0.8
14,0.68
15,0.92
16,0.88
17,0.92
18,0.8
19,0.76
20,0.84
21,0.88
22,0.96
23,0.76
24,0.88
25,0.72
26,0.96
27,0.92
28,1.0
29,0.84
30,0.88
31,0.92
32,0.84
33,0.88
34,0.88
35,0.92
36,0.92
37,0.88
38,0.88
39,0.96
40,0.88
41,0.96
42,1.0
43,0.92
44,0.88
45,0.76
46,0.8
47,0.88
48,0.96
49,0.84
50,0.92
51,0.92
52,0.88
53,0.88
54,0.92
55,0.88
56,0.92
57,0.88
58,0.8
59,0.84
60,0.88
61,0.96
62,0.92
63,0.8
64,1.0
65,0.92
66,0.96
67,0.76
68,0.88
69,0.84
70,0.8
71,0.96
72,1.0
73,0.88
74,0.96
75,0.92
76,0.92
77,0.84
78,0.92
79,0.92
80,0.92
81,0.88
82,0.8
83,0.8
84,0.88
85,0.84
86,0.96
87,0.84
88,0.84
89,0.92
90,1.0
91,0.88
92,0.92
93,0.92
94,0.92
95,0.88
96,0.96
97,0.84
98,0.92
99,0.88
100,0.88
101,0.84
102,1.0
103,0.92
104,0.96
105,0.88
106,0.96
107,0.88
108,0.96
109,0.96
110,1.0
111,0.88
112,0.92
113,0.8
114,0.88
115,0.8
116,0.92
117,0.96
118,0.84
119,0.84
120,0.92
121,0.8
122,0.84
123,0.96
124,0.92
125,0.96
126,0.72
127,0.84
128,0.88
129,1.0
130,0.88
131,0.96
132,0.96
133,0.96
134,0.92
135,0.88
136,0.84
137,0.96
138,0.76
139,0.84
140,0.84
141,0.88
142,0.96
143,0.84
144,0.96
145,0.88
146,0.96
147,0.96
148,0.84
149,0.84
150,0.88
151,0.92
152,0.92
153,0.92
154,0.84
155,0.88
156,0.84
157,0.88
158,0.84
159,0.92
160,0.88
161,0.88
162,0.92
163,0.92
164,0.88
165,0.8
166,0.96
167,0.92
168,0.88
169,0.88
170,0.96
171,0.8
172,0.92
173,0.92
174,0.88
175,0.92
176,1.0
177,0.88
178,0.96
179,0.96
180,0.92
181,0.8
182,0.84
183,0.8
184,0.84
185,0.88
186,0.92
187,0.96
188,0.88
189,0.92
190,0.84
191,0.92
192,0.88
193,0.88
194,0.92
195,0.96
196,0.88
197,0.92
198,0.76
199,0.92
200,0.96
