,0
0,0.72
1,1.0
2,1.0
3,0.88
4,1.0
5,0.84
6,0.96
7,1.0
8,1.0
9,0.96
10,0.96
11,0.96
12,0.96
13,0.96
14,0.96
15,0.88
16,0.96
17,1.0
18,0.88
19,0.96
20,0.96
21,0.96
22,0.88
23,0.96
24,0.96
25,0.92
26,0.96
27,0.84
28,1.0
29,0.96
30,0.88
31,0.92
32,1.0
33,0.92
34,1.0
35,0.96
36,0.96
37,0.96
38,0.92
39,0.88
40,0.88
41,0.92
42,1.0
43,0.84
44,0.96
45,1.0
46,0.96
47,0.92
48,1.0
49,0.92
50,1.0
51,0.96
52,0.96
53,0.96
54,1.0
55,0.84
56,1.0
57,0.92
58,1.0
59,0.96
60,1.0
61,0.92
62,0.92
63,0.92
64,1.0
65,0.88
66,0.96
67,0.92
68,0.88
69,0.92
70,0.92
71,0.92
72,1.0
73,0.96
74,1.0
75,0.92
76,0.96
77,0.88
78,0.96
79,0.96
80,1.0
81,0.88
82,0.96
83,0.92
84,0.92
85,1.0
86,0.96
87,1.0
88,0.92
89,1.0
90,0.96
91,0.96
92,1.0
93,0.96
94,0.96
95,1.0
96,0.92
97,0.96
98,0.92
99,0.96
100,0.92
101,0.96
102,0.88
103,0.96
104,1.0
105,0.96
106,0.96
107,0.96
108,0.92
109,0.96
110,0.92
111,0.96
112,1.0
113,0.88
114,0.96
115,0.88
116,0.92
117,0.88
118,1.0
119,0.88
120,1.0
121,1.0
122,0.88
123,0.92
124,0.92
125,0.92
126,1.0
127,0.96
128,0.96
129,0.96
130,0.96
131,0.88
132,0.96
133,0.92
134,1.0
135,0.92
136,0.92
137,0.96
138,1.0
139,0.92
140,1.0
141,0.96
142,0.96
143,0.96
144,0.96
145,1.0
146,0.92
147,1.0
148,1.0
149,1.0
150,1.0
151,0.96
152,1.0
153,0.96
154,1.0
155,0.84
156,0.96
157,0.88
158,0.96
159,0.92
160,0.96
161,0.88
162,0.92
163,1.0
164,0.84
165,1.0
166,0.96
167,1.0
168,0.92
169,0.88
170,0.92
171,0.96
172,0.96
173,0.96
174,1.0
175,0.88
176,0.88
177,0.96
178,0.88
179,0.88
180,1.0
181,0.84
182,0.92
183,0.96
184,0.88
185,0.84
186,0.92
187,1.0
188,1.0
189,0.96
190,0.96
191,1.0
192,1.0
193,1.0
194,0.92
195,0.92
196,1.0
197,0.96
198,0.92
199,0.96
200,0.96
