,0
0,0.6
1,0.72
2,0.84
3,0.92
4,0.84
5,0.8
6,0.8
7,0.84
8,0.84
9,0.88
10,0.84
11,0.88
12,0.76
13,0.72
14,0.96
15,0.88
16,0.96
17,0.84
18,0.88
19,0.92
20,0.88
21,0.88
22,1.0
23,0.8
24,0.92
25,0.88
26,0.88
27,0.76
28,0.88
29,0.96
30,0.84
31,0.84
32,0.88
33,1.0
34,0.92
35,0.84
36,0.92
37,0.96
38,0.76
39,0.88
40,0.84
41,0.92
42,0.88
43,0.96
44,0.88
45,0.84
46,0.88
47,0.88
48,0.92
49,0.88
50,0.76
51,0.92
52,0.96
53,0.8
54,0.92
55,0.96
56,1.0
57,0.96
58,0.88
59,0.76
60,0.96
61,0.88
62,0.84
63,0.92
64,0.68
65,0.92
66,0.92
67,0.8
68,0.96
69,0.92
70,1.0
71,0.96
72,0.92
73,0.96
74,0.88
75,0.8
76,0.96
77,0.88
78,1.0
79,0.76
80,0.8
81,1.0
82,0.88
83,0.88
84,0.92
85,1.0
86,0.88
87,0.92
88,0.92
89,0.88
90,0.84
91,0.96
92,0.88
93,0.88
94,0.92
95,0.96
96,0.92
97,0.96
98,0.92
99,0.84
100,0.88
101,0.92
102,1.0
103,0.96
104,0.96
105,1.0
106,0.96
107,0.84
108,0.92
109,0.96
110,0.88
111,0.96
112,0.92
113,0.92
114,0.88
115,0.88
116,0.84
117,0.88
118,1.0
119,0.88
120,0.88
121,1.0
122,0.96
123,0.88
124,0.88
125,0.92
126,0.84
127,0.84
128,0.88
129,0.92
130,0.92
131,0.88
132,0.92
133,0.96
134,0.88
135,0.84
136,0.96
137,1.0
138,0.84
139,0.96
140,0.88
141,0.92
142,0.96
143,0.84
144,0.88
145,0.88
146,0.92
147,0.76
148,1.0
149,1.0
150,0.96
151,0.88
152,0.8
153,0.92
154,0.96
155,0.92
156,0.96
157,0.96
158,0.92
159,0.96
160,0.8
161,0.88
162,1.0
163,0.96
164,0.96
165,0.92
166,0.92
167,1.0
168,0.96
169,0.88
170,0.8
171,0.96
172,0.88
173,0.96
174,0.88
175,1.0
176,0.92
177,0.88
178,1.0
179,0.84
180,1.0
181,0.88
182,0.88
183,0.92
184,0.88
185,0.88
186,0.92
187,0.96
188,0.96
189,0.92
190,0.92
191,0.8
192,0.92
193,0.96
194,0.96
195,0.88
196,0.84
197,0.88
198,0.84
199,0.88
200,0.92
