,0
0,0.68
1,0.92
2,0.92
3,0.92
4,0.96
5,1.0
6,1.0
7,0.96
8,1.0
9,0.88
10,1.0
11,0.92
12,0.92
13,0.84
14,1.0
15,0.96
16,0.96
17,0.88
18,0.88
19,0.96
20,0.92
21,0.96
22,1.0
23,0.92
24,0.96
25,0.92
26,0.92
27,0.8
28,0.88
29,0.84
30,0.96
31,0.96
32,0.92
33,0.92
34,0.92
35,0.88
36,1.0
37,0.96
38,0.88
39,0.92
40,0.8
41,0.88
42,0.92
43,0.96
44,0.96
45,0.92
46,0.96
47,0.92
48,0.88
49,0.96
50,0.92
51,0.96
52,0.96
53,0.88
54,1.0
55,0.84
56,0.96
57,0.88
58,0.96
59,1.0
60,1.0
61,0.96
62,1.0
63,0.96
64,0.96
65,0.84
66,0.96
67,0.84
68,0.92
69,0.96
70,0.92
71,0.84
72,0.96
73,0.96
74,1.0
75,0.92
76,0.8
77,0.88
78,0.92
79,0.88
80,0.92
81,0.96
82,0.96
83,0.96
84,0.96
85,0.96
86,0.92
87,0.96
88,1.0
89,0.96
90,1.0
91,0.92
92,0.92
93,1.0
94,1.0
95,1.0
96,0.92
97,0.84
98,0.96
99,0.92
100,0.96
101,0.92
102,0.92
103,0.96
104,0.96
105,0.96
106,0.92
107,0.88
108,1.0
109,1.0
110,1.0
111,0.88
112,0.84
113,0.92
114,0.92
115,0.8
116,0.96
117,1.0
118,1.0
119,0.96
120,0.96
121,0.92
122,0.92
123,0.92
124,0.96
125,0.96
126,0.92
127,0.96
128,1.0
129,0.96
130,0.96
131,1.0
132,0.88
133,1.0
134,1.0
135,1.0
136,0.96
137,0.92
138,0.96
139,0.96
140,1.0
141,0.96
142,0.96
143,1.0
144,0.96
145,1.0
146,0.92
147,0.96
148,0.92
149,0.92
150,0.88
151,0.96
152,1.0
153,0.96
154,0.96
155,1.0
156,0.88
157,1.0
158,0.96
159,0.96
160,1.0
161,0.96
162,0.92
163,0.96
164,1.0
165,0.92
166,0.88
167,0.92
168,0.92
169,0.96
170,0.92
171,0.92
172,0.84
173,0.92
174,0.92
175,1.0
176,0.96
177,0.96
178,0.96
179,1.0
180,0.92
181,0.88
182,0.96
183,0.92
184,0.92
185,0.96
186,0.92
187,0.96
188,1.0
189,0.96
190,0.92
191,0.92
192,1.0
193,0.96
194,0.96
195,0.92
196,0.96
197,0.92
198,0.96
199,0.92
200,0.96
