,0
0,0.8
1,0.88
2,0.92
3,0.92
4,0.84
5,0.88
6,1.0
7,0.96
8,0.92
9,0.96
10,0.8
11,0.96
12,0.88
13,1.0
14,1.0
15,0.96
16,0.92
17,0.92
18,0.88
19,1.0
20,0.96
21,0.96
22,0.96
23,0.88
24,0.88
25,1.0
26,1.0
27,0.96
28,0.92
29,0.92
30,0.92
31,0.92
32,0.96
33,0.88
34,0.96
35,0.92
36,0.92
37,1.0
38,0.96
39,1.0
40,1.0
41,0.92
42,0.96
43,0.88
44,0.96
45,0.92
46,1.0
47,1.0
48,0.96
49,0.96
50,0.92
51,0.92
52,0.92
53,0.84
54,0.92
55,0.96
56,0.92
57,0.92
58,0.92
59,0.92
60,0.92
61,1.0
62,0.92
63,0.96
64,0.92
65,0.8
66,0.92
67,0.88
68,0.96
69,0.96
70,0.88
71,0.96
72,0.96
73,1.0
74,0.88
75,1.0
76,1.0
77,0.88
78,0.92
79,0.96
80,0.92
81,0.92
82,0.8
83,0.88
84,0.96
85,0.96
86,0.96
87,0.92
88,0.96
89,0.96
90,0.96
91,0.92
92,0.8
93,0.92
94,1.0
95,1.0
96,0.88
97,0.96
98,0.84
99,0.84
100,1.0
101,0.96
102,0.96
103,0.88
104,0.96
105,0.96
106,0.88
107,0.96
108,0.88
109,0.96
110,0.96
111,0.84
112,0.88
113,0.96
114,0.92
115,0.96
116,0.96
117,0.88
118,0.92
119,0.88
120,1.0
121,0.96
122,0.96
123,0.88
124,1.0
125,0.92
126,0.92
127,0.92
128,0.92
129,0.92
130,0.92
131,1.0
132,0.96
133,0.92
134,1.0
135,0.92
136,0.92
137,0.96
138,0.96
139,1.0
140,0.96
141,0.96
142,1.0
143,0.92
144,0.92
145,1.0
146,0.92
147,0.96
148,1.0
149,0.84
150,1.0
151,0.88
152,0.96
153,0.92
154,0.88
155,0.96
156,0.92
157,0.96
158,1.0
159,0.92
160,0.96
161,0.84
162,0.92
163,0.92
164,0.96
165,0.88
166,0.8
167,1.0
168,0.8
169,0.96
170,0.92
171,0.92
172,0.92
173,0.96
174,0.96
175,0.96
176,0.96
177,0.92
178,1.0
179,0.96
180,0.96
181,1.0
182,1.0
183,0.96
184,0.92
185,0.96
186,0.92
187,1.0
188,1.0
189,0.92
190,1.0
191,0.92
192,0.96
193,0.88
194,0.88
195,0.96
196,0.96
197,1.0
198,0.92
199,1.0
200,0.96
