,0
0,0.76
1,0.84
2,0.84
3,0.96
4,0.96
5,0.88
6,0.92
7,0.96
8,0.96
9,0.92
10,1.0
11,1.0
12,1.0
13,0.92
14,1.0
15,0.96
16,0.92
17,1.0
18,0.96
19,0.92
20,0.88
21,0.92
22,0.96
23,0.8
24,0.92
25,0.92
26,1.0
27,0.92
28,1.0
29,0.88
30,0.92
31,0.92
32,0.96
33,0.96
34,0.92
35,0.92
36,0.92
37,0.96
38,0.96
39,0.96
40,0.96
41,1.0
42,1.0
43,0.84
44,0.96
45,0.92
46,1.0
47,0.88
48,1.0
49,0.96
50,1.0
51,1.0
52,0.92
53,0.88
54,1.0
55,0.92
56,0.92
57,0.96
58,0.96
59,0.92
60,0.92
61,0.96
62,1.0
63,0.92
64,1.0
65,0.96
66,0.96
67,1.0
68,0.92
69,0.96
70,1.0
71,1.0
72,0.92
73,1.0
74,1.0
75,0.96
76,1.0
77,0.92
78,0.92
79,0.96
80,0.96
81,0.92
82,1.0
83,0.96
84,0.84
85,0.96
86,0.96
87,0.96
88,0.92
89,0.96
90,0.92
91,0.92
92,1.0
93,0.96
94,0.96
95,0.88
96,1.0
97,0.96
98,0.76
99,1.0
100,0.96
101,1.0
102,0.96
103,0.96
104,0.92
105,0.88
106,0.92
107,0.92
108,0.92
109,1.0
110,1.0
111,0.96
112,0.92
113,0.92
114,0.88
115,1.0
116,1.0
117,0.88
118,0.96
119,1.0
120,1.0
121,0.96
122,1.0
123,1.0
124,1.0
125,0.88
126,1.0
127,0.88
128,0.92
129,1.0
130,1.0
131,0.92
132,0.92
133,0.88
134,0.96
135,0.96
136,0.88
137,0.92
138,0.96
139,0.96
140,0.96
141,0.96
142,0.92
143,0.96
144,1.0
145,0.96
146,0.92
147,0.96
148,0.88
149,1.0
150,0.96
151,0.92
152,0.88
153,0.92
154,0.92
155,1.0
156,0.84
157,0.96
158,0.96
159,0.92
160,0.88
161,1.0
162,0.92
163,0.92
164,1.0
165,0.88
166,0.96
167,1.0
168,1.0
169,1.0
170,1.0
171,1.0
172,0.96
173,1.0
174,0.88
175,0.96
176,0.84
177,1.0
178,0.96
179,0.96
180,0.96
181,0.8
182,0.96
183,0.92
184,0.88
185,0.96
186,1.0
187,0.92
188,0.96
189,0.96
190,0.96
191,0.92
192,0.96
193,0.92
194,0.96
195,0.84
196,1.0
197,0.96
198,0.88
199,0.96
200,0.88
