,0
0,0.6
1,0.76
2,0.88
3,0.88
4,0.8
5,0.88
6,0.84
7,0.8
8,0.84
9,0.88
10,0.92
11,0.88
12,0.96
13,0.8
14,0.96
15,0.84
16,0.84
17,0.96
18,0.92
19,0.84
20,0.92
21,0.84
22,1.0
23,0.88
24,0.88
25,0.88
26,0.84
27,0.92
28,0.92
29,1.0
30,0.8
31,0.92
32,0.96
33,0.92
34,0.96
35,0.96
36,0.96
37,0.76
38,0.96
39,0.92
40,0.92
41,0.88
42,0.88
43,0.96
44,0.96
45,0.96
46,0.88
47,0.84
48,0.96
49,0.92
50,0.92
51,0.96
52,1.0
53,0.92
54,0.92
55,0.96
56,0.76
57,0.96
58,0.96
59,0.88
60,0.96
61,0.84
62,0.92
63,0.92
64,0.96
65,1.0
66,0.92
67,0.96
68,0.92
69,0.96
70,0.92
71,0.88
72,0.92
73,0.88
74,0.92
75,0.92
76,0.92
77,1.0
78,1.0
79,0.84
80,0.92
81,0.92
82,0.88
83,0.92
84,0.96
85,0.88
86,0.88
87,0.96
88,0.92
89,0.92
90,0.88
91,0.92
92,0.96
93,0.92
94,0.84
95,0.88
96,0.96
97,1.0
98,0.84
99,0.88
100,0.96
101,0.88
102,0.96
103,0.96
104,0.92
105,0.88
106,0.96
107,0.96
108,0.8
109,0.88
110,0.76
111,0.96
112,0.92
113,0.96
114,0.92
115,0.96
116,1.0
117,0.92
118,0.96
119,0.96
120,0.84
121,0.96
122,0.88
123,0.84
124,0.88
125,0.92
126,0.96
127,1.0
128,0.84
129,1.0
130,0.88
131,1.0
132,0.92
133,0.96
134,1.0
135,1.0
136,0.96
137,0.96
138,0.96
139,0.92
140,0.96
141,0.92
142,0.96
143,0.92
144,0.88
145,1.0
146,1.0
147,0.96
148,0.96
149,0.92
150,0.96
151,1.0
152,0.88
153,0.92
154,1.0
155,0.96
156,0.96
157,0.84
158,1.0
159,0.96
160,0.88
161,0.92
162,0.84
163,0.96
164,0.88
165,0.84
166,0.88
167,0.96
168,0.92
169,0.88
170,0.96
171,0.96
172,0.92
173,0.88
174,0.96
175,1.0
176,0.96
177,0.96
178,0.96
179,0.88
180,0.96
181,0.96
182,0.84
183,0.92
184,0.88
185,0.96
186,0.84
187,0.96
188,0.92
189,1.0
190,0.84
191,0.96
192,0.92
193,0.92
194,0.84
195,0.96
196,0.88
197,0.96
198,0.92
199,0.96
200,0.96
