,0
0,0.76
1,0.64
2,0.88
3,0.8
4,0.88
5,0.84
6,0.88
7,0.76
8,0.88
9,0.84
10,0.92
11,0.76
12,0.8
13,0.84
14,0.84
15,0.8
16,0.92
17,0.72
18,0.88
19,0.96
20,0.96
21,0.92
22,0.88
23,0.88
24,0.76
25,0.76
26,0.96
27,0.92
28,0.96
29,0.88
30,0.84
31,0.92
32,0.88
33,0.96
34,0.92
35,0.84
36,0.96
37,0.96
38,0.8
39,0.88
40,0.84
41,1.0
42,0.8
43,0.92
44,0.88
45,0.92
46,0.92
47,0.88
48,0.84
49,0.96
50,0.88
51,0.76
52,0.96
53,0.88
54,0.92
55,0.84
56,0.8
57,0.76
58,0.92
59,0.92
60,0.88
61,0.96
62,0.84
63,0.96
64,0.92
65,0.92
66,0.76
67,0.8
68,0.84
69,0.92
70,0.84
71,0.88
72,0.8
73,0.92
74,0.92
75,0.88
76,0.84
77,1.0
78,0.96
79,0.92
80,0.84
81,0.8
82,0.88
83,0.8
84,0.92
85,0.88
86,0.88
87,0.88
88,0.76
89,0.92
90,0.88
91,0.88
92,1.0
93,0.84
94,0.88
95,0.92
96,0.96
97,0.88
98,0.8
99,0.96
100,0.92
101,0.92
102,0.92
103,0.84
104,0.92
105,0.88
106,0.88
107,0.8
108,0.88
109,0.92
110,0.88
111,0.84
112,0.8
113,0.92
114,0.84
115,0.88
116,0.88
117,0.92
118,0.88
119,0.88
120,0.88
121,0.68
122,0.8
123,0.8
124,0.84
125,0.92
126,0.88
127,0.76
128,0.92
129,0.88
130,0.84
131,0.92
132,0.76
133,1.0
134,0.92
135,1.0
136,0.8
137,0.84
138,0.88
139,0.84
140,1.0
141,0.88
142,0.88
143,0.88
144,0.92
145,0.96
146,0.88
147,0.96
148,0.92
149,0.84
150,1.0
151,0.92
152,0.8
153,0.92
154,0.96
155,0.88
156,0.84
157,0.68
158,0.68
159,0.88
160,0.88
161,0.96
162,0.88
163,0.92
164,0.8
165,0.92
166,0.76
167,1.0
168,0.92
169,0.88
170,0.92
171,0.84
172,0.8
173,0.96
174,0.92
175,0.92
176,0.84
177,0.84
178,0.92
179,0.88
180,0.84
181,0.92
182,0.96
183,0.92
184,0.96
185,1.0
186,0.92
187,0.8
188,1.0
189,0.92
190,0.92
191,0.88
192,0.96
193,0.96
194,0.96
195,0.84
196,0.88
197,0.8
198,0.96
199,0.88
200,0.92
