,0
0,0.48
1,0.64
2,0.88
3,0.76
4,0.8
5,0.92
6,0.92
7,0.88
8,0.92
9,0.8
10,0.92
11,0.96
12,0.84
13,0.8
14,0.96
15,0.84
16,0.92
17,0.96
18,0.84
19,0.84
20,0.96
21,0.96
22,0.88
23,0.92
24,0.88
25,0.88
26,0.96
27,1.0
28,0.92
29,0.8
30,0.84
31,0.8
32,0.96
33,0.92
34,0.8
35,0.84
36,0.72
37,0.92
38,0.92
39,0.84
40,0.88
41,0.88
42,0.88
43,0.8
44,1.0
45,0.92
46,0.88
47,0.92
48,0.88
49,0.96
50,0.96
51,0.88
52,0.96
53,0.92
54,0.96
55,0.96
56,1.0
57,0.88
58,0.96
59,0.88
60,0.96
61,0.96
62,0.88
63,1.0
64,0.96
65,0.92
66,1.0
67,0.84
68,0.92
69,0.88
70,0.92
71,1.0
72,0.92
73,0.96
74,0.96
75,0.8
76,0.92
77,0.92
78,0.96
79,0.92
80,0.84
81,0.96
82,0.84
83,0.92
84,0.88
85,0.92
86,1.0
87,1.0
88,0.92
89,0.88
90,1.0
91,0.96
92,1.0
93,0.88
94,0.92
95,0.92
96,0.92
97,0.92
98,0.88
99,0.92
100,0.96
101,0.88
102,1.0
103,0.88
104,0.96
105,0.92
106,0.84
107,0.96
108,1.0
109,0.92
110,0.96
111,0.92
112,1.0
113,1.0
114,0.88
115,0.96
116,0.84
117,0.88
118,1.0
119,0.92
120,0.96
121,0.92
122,0.96
123,1.0
124,0.92
125,0.92
126,0.96
127,0.92
128,0.8
129,0.92
130,0.92
131,0.96
132,0.92
133,0.92
134,0.96
135,0.96
136,0.92
137,0.92
138,0.88
139,0.92
140,0.96
141,0.96
142,0.88
143,1.0
144,0.92
145,0.92
146,1.0
147,1.0
148,1.0
149,0.88
150,1.0
151,0.84
152,0.92
153,0.92
154,0.96
155,0.92
156,0.96
157,1.0
158,1.0
159,1.0
160,0.8
161,0.96
162,1.0
163,0.96
164,0.92
165,0.88
166,0.96
167,0.96
168,1.0
169,0.96
170,1.0
171,0.84
172,0.92
173,0.84
174,0.96
175,0.96
176,0.84
177,0.8
178,0.96
179,1.0
180,0.96
181,1.0
182,0.92
183,0.96
184,1.0
185,0.96
186,0.88
187,0.92
188,0.92
189,0.92
190,0.88
191,0.96
192,0.96
193,0.96
194,1.0
195,0.88
196,0.96
197,0.96
198,0.92
199,0.96
200,0.84
