,0
0,0.6
1,0.88
2,0.88
3,0.88
4,1.0
5,0.8
6,0.92
7,0.8
8,0.84
9,0.64
10,0.92
11,0.84
12,0.84
13,0.92
14,0.96
15,0.92
16,0.96
17,0.88
18,0.84
19,0.92
20,0.88
21,0.96
22,0.8
23,0.96
24,0.8
25,0.92
26,0.92
27,0.88
28,0.92
29,0.92
30,0.88
31,0.88
32,0.88
33,0.92
34,0.96
35,0.96
36,1.0
37,0.88
38,0.88
39,0.92
40,0.96
41,0.92
42,0.96
43,0.88
44,0.96
45,0.92
46,0.92
47,0.84
48,0.88
49,0.84
50,0.96
51,0.96
52,0.84
53,0.88
54,0.96
55,0.96
56,0.92
57,1.0
58,0.92
59,0.96
60,0.96
61,0.84
62,0.88
63,0.96
64,0.96
65,0.88
66,0.96
67,0.92
68,1.0
69,0.84
70,0.92
71,1.0
72,0.92
73,0.96
74,0.96
75,0.88
76,0.92
77,1.0
78,0.92
79,0.92
80,0.84
81,1.0
82,1.0
83,1.0
84,1.0
85,0.96
86,0.96
87,1.0
88,0.96
89,0.92
90,0.92
91,1.0
92,0.96
93,0.96
94,1.0
95,0.96
96,0.76
97,1.0
98,0.96
99,1.0
100,1.0
101,0.92
102,0.96
103,1.0
104,0.96
105,0.92
106,0.84
107,0.92
108,0.92
109,1.0
110,0.96
111,0.96
112,0.96
113,0.92
114,1.0
115,0.92
116,1.0
117,0.96
118,0.96
119,0.88
120,0.96
121,1.0
122,0.88
123,0.96
124,0.92
125,0.96
126,0.92
127,0.96
128,0.96
129,0.92
130,0.96
131,1.0
132,0.84
133,0.96
134,1.0
135,0.92
136,0.92
137,1.0
138,0.96
139,0.92
140,0.88
141,0.92
142,0.96
143,0.96
144,0.96
145,0.88
146,0.96
147,0.96
148,0.96
149,0.96
150,1.0
151,0.96
152,0.92
153,0.88
154,0.96
155,0.96
156,0.96
157,1.0
158,1.0
159,1.0
160,0.92
161,0.88
162,0.92
163,0.96
164,0.96
165,0.92
166,0.88
167,0.8
168,0.88
169,0.96
170,0.88
171,0.96
172,1.0
173,0.92
174,0.96
175,0.92
176,0.96
177,0.96
178,0.92
179,0.96
180,0.92
181,0.96
182,0.96
183,0.92
184,0.96
185,0.96
186,0.92
187,1.0
188,0.92
189,0.92
190,0.96
191,1.0
192,1.0
193,0.88
194,0.84
195,0.92
196,0.92
197,0.92
198,0.88
199,0.96
200,0.92
