,0
0,0.56
1,0.76
2,0.72
3,0.8
4,0.84
5,0.84
6,0.96
7,0.68
8,0.88
9,0.8
10,0.8
11,0.68
12,0.88
13,0.88
14,0.88
15,0.8
16,0.88
17,0.84
18,0.92
19,0.76
20,0.8
21,0.84
22,0.88
23,0.84
24,0.88
25,0.92
26,0.92
27,0.76
28,0.96
29,0.76
30,0.84
31,0.8
32,0.92
33,0.84
34,0.92
35,0.72
36,0.92
37,0.8
38,0.92
39,0.84
40,0.88
41,0.88
42,0.68
43,0.92
44,0.84
45,0.92
46,0.92
47,0.92
48,0.96
49,0.84
50,0.84
51,0.88
52,0.92
53,0.76
54,0.84
55,0.92
56,0.88
57,0.84
58,0.96
59,0.92
60,0.88
61,0.88
62,0.84
63,0.8
64,0.96
65,0.84
66,0.84
67,0.8
68,0.92
69,0.88
70,0.96
71,0.8
72,0.92
73,0.88
74,0.92
75,0.92
76,0.92
77,0.88
78,1.0
79,0.88
80,0.88
81,0.88
82,0.84
83,0.84
84,0.88
85,0.92
86,1.0
87,0.92
88,0.88
89,0.84
90,0.84
91,0.88
92,0.84
93,0.96
94,0.96
95,0.84
96,0.96
97,0.92
98,0.76
99,0.88
100,0.84
101,0.96
102,0.88
103,1.0
104,0.84
105,0.96
106,0.96
107,0.88
108,0.8
109,0.84
110,0.8
111,0.92
112,0.96
113,0.96
114,0.88
115,0.84
116,0.88
117,0.96
118,0.84
119,0.8
120,0.92
121,0.92
122,0.92
123,0.96
124,0.8
125,0.84
126,0.84
127,0.92
128,0.88
129,0.84
130,0.96
131,0.88
132,0.92
133,0.88
134,0.8
135,0.92
136,0.96
137,0.92
138,0.88
139,0.8
140,0.76
141,0.88
142,0.88
143,0.84
144,0.88
145,0.8
146,0.88
147,0.84
148,0.92
149,0.96
150,0.84
151,0.92
152,0.88
153,0.8
154,0.84
155,0.92
156,0.92
157,1.0
158,0.92
159,0.8
160,0.84
161,0.92
162,0.96
163,0.96
164,0.88
165,0.8
166,0.92
167,0.96
168,0.92
169,0.88
170,0.96
171,0.92
172,0.8
173,0.88
174,0.92
175,0.8
176,0.8
177,0.84
178,0.88
179,0.92
180,0.88
181,0.92
182,0.84
183,0.76
184,0.84
185,0.92
186,0.84
187,0.84
188,0.92
189,0.92
190,0.88
191,0.84
192,0.88
193,0.84
194,0.88
195,0.96
196,0.88
197,0.84
198,1.0
199,0.88
200,0.84
