,0
0,0.84
1,0.84
2,0.8
3,0.72
4,0.68
5,0.84
6,0.96
7,0.92
8,0.76
9,0.96
10,0.76
11,0.96
12,0.92
13,0.72
14,0.8
15,0.92
16,0.88
17,0.72
18,0.76
19,0.72
20,0.76
21,0.8
22,0.88
23,0.8
24,0.92
25,0.68
26,0.76
27,0.68
28,0.84
29,0.88
30,0.92
31,0.8
32,0.96
33,0.76
34,0.88
35,1.0
36,0.96
37,0.96
38,0.96
39,0.84
40,0.72
41,0.96
42,0.72
43,0.8
44,0.88
45,0.92
46,0.92
47,0.84
48,0.84
49,0.8
50,0.88
51,0.96
52,0.8
53,0.84
54,0.88
55,0.84
56,0.8
57,0.92
58,0.8
59,0.96
60,0.8
61,0.8
62,0.84
63,0.8
64,0.84
65,0.68
66,0.96
67,0.96
68,0.92
69,0.88
70,0.84
71,0.8
72,0.88
73,1.0
74,0.88
75,0.92
76,0.88
77,0.96
78,0.84
79,0.92
80,0.92
81,0.8
82,0.88
83,0.8
84,0.88
85,0.96
86,0.88
87,0.8
88,0.88
89,0.84
90,0.84
91,0.8
92,0.92
93,0.92
94,0.84
95,0.84
96,0.84
97,0.84
98,0.8
99,0.88
100,0.96
101,0.88
102,0.88
103,0.96
104,0.92
105,0.96
106,0.88
107,0.84
108,1.0
109,0.8
110,0.88
111,0.92
112,0.92
113,0.92
114,0.8
115,0.88
116,0.92
117,0.88
118,0.92
119,0.88
120,0.96
121,0.84
122,0.84
123,0.84
124,0.88
125,0.84
126,0.84
127,0.92
128,0.88
129,0.96
130,0.84
131,0.92
132,0.92
133,0.92
134,0.88
135,0.84
136,0.92
137,0.8
138,0.88
139,0.84
140,0.76
141,0.84
142,0.92
143,0.84
144,0.92
145,0.96
146,0.88
147,0.92
148,0.84
149,0.88
150,1.0
151,0.8
152,0.84
153,0.84
154,0.68
155,0.8
156,0.76
157,0.96
158,0.68
159,0.92
160,0.88
161,0.96
162,0.8
163,0.96
164,0.88
165,0.8
166,0.92
167,0.96
168,0.8
169,0.88
170,0.88
171,0.92
172,0.84
173,0.92
174,0.92
175,0.84
176,0.88
177,0.84
178,0.92
179,1.0
180,1.0
181,0.88
182,0.96
183,0.96
184,0.88
185,0.92
186,0.88
187,0.76
188,1.0
189,0.64
190,0.84
191,0.88
192,0.88
193,0.88
194,0.92
195,0.84
196,0.92
197,0.88
198,0.84
199,0.76
200,0.88
