,0
0,0.44
1,0.8
2,0.88
3,0.8
4,0.72
5,0.84
6,0.88
7,0.8
8,0.8
9,0.92
10,0.84
11,0.76
12,0.88
13,0.92
14,0.88
15,0.88
16,0.84
17,0.8
18,0.88
19,0.96
20,0.92
21,0.88
22,0.84
23,0.96
24,0.84
25,0.96
26,0.92
27,0.88
28,1.0
29,0.88
30,0.96
31,0.92
32,0.92
33,0.92
34,0.92
35,0.92
36,0.84
37,0.92
38,0.84
39,0.88
40,1.0
41,0.92
42,0.88
43,0.96
44,1.0
45,0.84
46,0.88
47,0.84
48,0.92
49,0.96
50,0.92
51,1.0
52,0.96
53,0.84
54,0.88
55,0.8
56,0.96
57,0.92
58,0.92
59,0.96
60,0.88
61,0.92
62,0.92
63,0.96
64,0.92
65,0.96
66,1.0
67,0.92
68,0.92
69,1.0
70,0.88
71,0.92
72,0.84
73,0.88
74,0.96
75,0.92
76,0.92
77,0.96
78,0.96
79,0.84
80,0.96
81,0.8
82,0.92
83,0.84
84,0.92
85,0.92
86,0.96
87,0.96
88,0.96
89,0.92
90,1.0
91,0.92
92,0.96
93,0.96
94,0.88
95,0.92
96,0.96
97,0.96
98,0.96
99,0.84
100,0.96
101,0.96
102,0.88
103,0.88
104,0.96
105,0.96
106,0.96
107,0.92
108,0.96
109,0.88
110,0.88
111,1.0
112,0.92
113,0.84
114,0.96
115,0.84
116,0.96
117,0.96
118,1.0
119,0.76
120,1.0
121,0.88
122,0.96
123,0.96
124,0.88
125,0.92
126,0.88
127,1.0
128,0.92
129,0.92
130,0.88
131,0.84
132,0.92
133,1.0
134,0.92
135,0.96
136,1.0
137,0.76
138,0.92
139,0.96
140,0.96
141,0.88
142,0.96
143,0.88
144,0.96
145,0.92
146,0.92
147,0.96
148,0.88
149,0.96
150,0.96
151,0.92
152,0.92
153,0.96
154,0.84
155,0.84
156,0.96
157,0.88
158,0.96
159,0.84
160,0.88
161,0.92
162,0.96
163,0.96
164,0.96
165,0.96
166,0.96
167,0.96
168,0.96
169,0.96
170,0.96
171,0.92
172,1.0
173,0.96
174,0.96
175,0.92
176,0.88
177,0.96
178,0.92
179,0.92
180,0.96
181,0.96
182,0.88
183,0.92
184,0.96
185,1.0
186,0.92
187,0.96
188,0.88
189,0.92
190,1.0
191,0.96
192,0.96
193,0.92
194,0.84
195,0.96
196,0.88
197,0.96
198,0.92
199,0.96
200,0.96
