,0
0,0.72
1,0.8
2,0.72
3,0.76
4,0.92
5,0.88
6,0.84
7,0.76
8,0.76
9,0.8
10,0.84
11,0.88
12,0.92
13,0.84
14,0.84
15,0.68
16,0.92
17,1.0
18,0.8
19,1.0
20,0.84
21,0.88
22,0.88
23,0.76
24,0.8
25,0.88
26,0.92
27,0.88
28,0.96
29,0.92
30,0.92
31,0.96
32,0.92
33,0.96
34,0.8
35,1.0
36,1.0
37,0.88
38,0.96
39,0.92
40,1.0
41,0.92
42,0.88
43,0.96
44,0.84
45,0.84
46,1.0
47,0.88
48,1.0
49,1.0
50,0.96
51,1.0
52,0.96
53,1.0
54,0.96
55,0.96
56,0.88
57,0.92
58,0.96
59,1.0
60,0.96
61,0.96
62,0.92
63,0.96
64,0.92
65,0.88
66,0.96
67,0.96
68,1.0
69,0.96
70,0.96
71,0.92
72,0.92
73,0.96
74,0.88
75,0.92
76,0.84
77,0.96
78,0.88
79,0.92
80,1.0
81,0.92
82,0.92
83,0.88
84,0.92
85,0.84
86,0.84
87,0.96
88,0.92
89,0.96
90,0.96
91,0.92
92,1.0
93,1.0
94,1.0
95,0.92
96,0.92
97,0.92
98,0.92
99,0.96
100,0.88
101,0.92
102,0.92
103,1.0
104,0.92
105,1.0
106,0.88
107,0.72
108,0.96
109,0.84
110,1.0
111,0.96
112,0.92
113,0.88
114,0.8
115,0.96
116,1.0
117,0.88
118,0.96
119,0.92
120,0.88
121,0.88
122,0.92
123,0.92
124,0.92
125,0.92
126,1.0
127,1.0
128,1.0
129,0.96
130,1.0
131,0.92
132,0.96
133,0.96
134,1.0
135,0.96
136,0.92
137,0.92
138,0.84
139,1.0
140,0.96
141,0.92
142,0.96
143,0.76
144,0.92
145,0.84
146,0.88
147,0.96
148,0.84
149,0.88
150,0.96
151,0.92
152,0.92
153,1.0
154,0.92
155,0.88
156,0.92
157,0.84
158,1.0
159,0.92
160,0.88
161,0.92
162,0.96
163,0.96
164,1.0
165,0.96
166,0.88
167,0.84
168,0.92
169,0.92
170,0.92
171,0.96
172,0.92
173,1.0
174,0.96
175,0.92
176,0.96
177,0.88
178,0.8
179,0.92
180,0.96
181,1.0
182,1.0
183,0.88
184,1.0
185,1.0
186,1.0
187,0.96
188,0.92
189,0.92
190,0.96
191,0.92
192,0.8
193,0.92
194,0.84
195,0.88
196,0.96
197,0.96
198,0.96
199,1.0
200,0.92
