,0
0,0.72
1,0.92
2,0.92
3,0.84
4,0.92
5,0.96
6,0.92
7,0.88
8,1.0
9,0.92
10,1.0
11,0.92
12,0.88
13,0.92
14,0.92
15,1.0
16,0.96
17,0.96
18,0.96
19,1.0
20,0.96
21,0.92
22,1.0
23,0.96
24,1.0
25,0.92
26,0.92
27,0.96
28,1.0
29,0.92
30,0.96
31,1.0
32,0.96
33,1.0
34,0.96
35,0.88
36,0.92
37,1.0
38,0.88
39,1.0
40,0.96
41,0.88
42,0.92
43,0.96
44,0.96
45,1.0
46,0.96
47,0.92
48,0.96
49,0.96
50,0.96
51,0.96
52,0.96
53,1.0
54,1.0
55,0.96
56,0.96
57,1.0
58,1.0
59,0.92
60,1.0
61,1.0
62,1.0
63,0.92
64,0.96
65,0.84
66,0.88
67,1.0
68,1.0
69,1.0
70,0.96
71,0.88
72,1.0
73,0.96
74,0.96
75,0.96
76,0.92
77,0.96
78,0.96
79,0.96
80,0.96
81,0.96
82,0.84
83,1.0
84,1.0
85,0.92
86,0.84
87,1.0
88,0.8
89,0.96
90,1.0
91,1.0
92,0.96
93,0.92
94,1.0
95,0.88
96,0.96
97,0.96
98,0.88
99,0.88
100,0.8
101,1.0
102,0.96
103,0.96
104,1.0
105,0.96
106,0.84
107,0.96
108,0.96
109,0.92
110,0.96
111,0.96
112,1.0
113,0.92
114,0.96
115,0.84
116,0.92
117,1.0
118,1.0
119,0.92
120,0.96
121,0.92
122,1.0
123,0.92
124,0.96
125,0.96
126,0.96
127,0.84
128,0.92
129,1.0
130,0.92
131,0.84
132,0.96
133,1.0
134,1.0
135,0.96
136,0.96
137,0.88
138,0.92
139,0.92
140,0.96
141,0.96
142,0.88
143,1.0
144,0.92
145,0.96
146,0.8
147,1.0
148,0.96
149,0.92
150,0.84
151,1.0
152,0.88
153,0.96
154,0.96
155,0.96
156,0.96
157,0.96
158,0.96
159,0.92
160,0.92
161,0.88
162,0.88
163,0.92
164,1.0
165,1.0
166,0.96
167,1.0
168,0.92
169,0.92
170,0.88
171,0.92
172,0.96
173,1.0
174,1.0
175,0.96
176,0.92
177,1.0
178,0.96
179,1.0
180,0.92
181,1.0
182,0.96
183,0.92
184,0.96
185,0.92
186,0.92
187,0.92
188,0.84
189,1.0
190,1.0
191,0.92
192,0.92
193,0.84
194,1.0
195,0.96
196,0.92
197,0.96
198,0.96
199,0.84
200,0.8
