,0
0,0.6
1,0.76
2,0.68
3,0.92
4,0.8
5,0.88
6,0.88
7,0.92
8,0.96
9,0.88
10,0.92
11,0.68
12,0.92
13,0.76
14,0.96
15,0.96
16,0.96
17,0.92
18,0.92
19,0.96
20,0.88
21,0.88
22,0.92
23,0.96
24,1.0
25,0.84
26,0.8
27,0.92
28,0.96
29,0.92
30,0.88
31,0.88
32,0.96
33,0.92
34,0.76
35,0.92
36,0.8
37,0.88
38,0.92
39,0.76
40,0.88
41,1.0
42,0.8
43,0.92
44,0.92
45,0.8
46,0.88
47,0.96
48,0.8
49,0.88
50,0.84
51,1.0
52,1.0
53,1.0
54,1.0
55,0.8
56,0.96
57,0.88
58,1.0
59,0.92
60,1.0
61,0.96
62,0.88
63,0.92
64,0.8
65,0.96
66,0.92
67,0.92
68,0.96
69,0.92
70,0.92
71,0.96
72,0.96
73,1.0
74,1.0
75,0.96
76,0.92
77,0.92
78,0.92
79,0.96
80,0.88
81,0.96
82,0.92
83,1.0
84,0.92
85,0.88
86,0.96
87,0.92
88,0.92
89,0.92
90,0.92
91,0.96
92,0.96
93,0.96
94,0.8
95,0.88
96,0.92
97,0.96
98,0.84
99,0.96
100,1.0
101,0.88
102,0.88
103,0.84
104,0.84
105,0.96
106,0.92
107,0.96
108,0.88
109,0.84
110,0.88
111,1.0
112,0.96
113,0.96
114,0.96
115,1.0
116,0.88
117,0.88
118,0.88
119,0.96
120,0.92
121,0.96
122,0.92
123,0.84
124,0.84
125,0.92
126,0.96
127,0.92
128,0.96
129,1.0
130,0.96
131,0.96
132,1.0
133,0.88
134,0.96
135,0.96
136,1.0
137,1.0
138,0.92
139,0.92
140,0.88
141,0.92
142,0.92
143,1.0
144,0.92
145,0.92
146,0.96
147,0.92
148,0.96
149,0.92
150,0.92
151,0.88
152,0.96
153,0.96
154,0.96
155,0.88
156,0.96
157,1.0
158,0.88
159,0.96
160,0.92
161,0.92
162,0.92
163,0.96
164,0.96
165,0.92
166,1.0
167,0.88
168,0.8
169,0.84
170,0.96
171,0.96
172,0.96
173,0.96
174,1.0
175,0.88
176,1.0
177,0.88
178,0.92
179,0.96
180,0.92
181,0.88
182,0.92
183,0.96
184,1.0
185,0.96
186,0.96
187,1.0
188,0.92
189,0.96
190,0.88
191,0.96
192,0.96
193,0.96
194,0.88
195,0.92
196,0.96
197,0.96
198,0.92
199,0.96
200,0.92
