,0
0,0.68
1,0.72
2,0.84
3,0.8
4,0.84
5,0.76
6,0.76
7,0.92
8,0.92
9,0.72
10,0.88
11,0.92
12,0.76
13,1.0
14,0.8
15,0.92
16,0.96
17,0.96
18,1.0
19,0.8
20,0.88
21,0.88
22,0.84
23,0.84
24,0.92
25,0.92
26,0.8
27,0.92
28,0.92
29,0.68
30,0.92
31,0.92
32,0.92
33,0.88
34,0.92
35,0.88
36,0.8
37,0.8
38,0.8
39,0.96
40,0.92
41,0.84
42,0.88
43,0.88
44,0.88
45,0.92
46,0.92
47,0.96
48,1.0
49,0.96
50,0.96
51,0.84
52,0.96
53,0.92
54,1.0
55,0.96
56,0.8
57,0.96
58,0.96
59,0.96
60,0.96
61,0.88
62,0.96
63,0.92
64,0.88
65,1.0
66,0.96
67,0.96
68,0.88
69,0.92
70,0.88
71,1.0
72,0.96
73,0.96
74,0.92
75,0.76
76,0.96
77,0.96
78,0.88
79,1.0
80,0.88
81,0.88
82,0.96
83,0.92
84,0.92
85,1.0
86,0.84
87,0.96
88,0.92
89,0.96
90,0.84
91,1.0
92,0.84
93,0.88
94,1.0
95,0.96
96,1.0
97,0.92
98,0.96
99,0.92
100,1.0
101,0.92
102,0.92
103,0.92
104,0.96
105,0.96
106,0.92
107,0.96
108,0.88
109,0.92
110,1.0
111,0.88
112,0.96
113,0.92
114,0.88
115,1.0
116,0.96
117,0.84
118,0.96
119,0.96
120,0.96
121,0.92
122,0.88
123,0.84
124,0.88
125,0.96
126,1.0
127,0.92
128,0.92
129,0.96
130,0.84
131,0.96
132,0.96
133,1.0
134,0.8
135,0.96
136,1.0
137,0.92
138,0.96
139,0.88
140,0.96
141,0.8
142,1.0
143,0.96
144,0.84
145,0.88
146,0.96
147,0.84
148,0.96
149,0.92
150,0.96
151,1.0
152,0.92
153,0.84
154,0.96
155,0.96
156,0.8
157,0.96
158,0.92
159,0.92
160,1.0
161,0.88
162,0.96
163,0.96
164,0.96
165,0.92
166,0.84
167,0.92
168,0.84
169,0.88
170,0.96
171,0.96
172,0.96
173,0.92
174,0.96
175,0.92
176,0.92
177,0.92
178,1.0
179,0.88
180,0.92
181,0.96
182,0.88
183,0.96
184,0.96
185,0.96
186,0.92
187,0.96
188,0.92
189,0.96
190,0.92
191,1.0
192,0.96
193,0.88
194,0.96
195,0.92
196,0.88
197,1.0
198,0.92
199,0.96
200,0.84
