,0
0,0.6
1,0.88
2,0.8
3,0.92
4,0.8
5,0.88
6,0.92
7,1.0
8,0.8
9,0.96
10,0.92
11,0.88
12,0.92
13,0.64
14,0.88
15,0.92
16,0.84
17,0.8
18,0.96
19,0.92
20,0.96
21,0.96
22,0.72
23,0.8
24,0.8
25,0.88
26,0.88
27,0.84
28,0.84
29,0.92
30,0.92
31,0.88
32,0.96
33,0.88
34,0.84
35,0.84
36,0.84
37,0.92
38,0.92
39,0.88
40,0.84
41,0.92
42,0.88
43,0.84
44,0.96
45,0.92
46,0.84
47,0.92
48,0.6
49,0.76
50,0.92
51,0.84
52,0.84
53,0.92
54,0.8
55,0.76
56,0.96
57,0.88
58,0.88
59,0.88
60,0.84
61,0.8
62,0.96
63,0.84
64,0.92
65,0.76
66,0.84
67,0.88
68,0.92
69,0.92
70,0.96
71,0.96
72,0.76
73,0.88
74,0.96
75,0.88
76,0.84
77,0.92
78,0.96
79,0.96
80,0.84
81,0.92
82,0.84
83,0.84
84,0.84
85,0.88
86,1.0
87,0.84
88,0.96
89,0.88
90,0.8
91,0.96
92,0.92
93,0.88
94,0.84
95,0.92
96,0.92
97,0.88
98,0.92
99,0.84
100,0.92
101,0.88
102,0.88
103,0.8
104,0.88
105,0.96
106,0.92
107,0.88
108,0.8
109,0.84
110,0.76
111,0.76
112,1.0
113,0.92
114,0.88
115,0.84
116,0.92
117,1.0
118,0.88
119,0.88
120,0.88
121,0.84
122,0.84
123,0.88
124,0.72
125,0.76
126,0.92
127,0.92
128,0.84
129,0.88
130,0.96
131,0.84
132,0.88
133,0.92
134,0.92
135,0.84
136,0.84
137,0.84
138,0.96
139,0.88
140,0.92
141,0.88
142,0.76
143,0.88
144,0.84
145,0.8
146,0.88
147,0.96
148,0.92
149,0.84
150,0.8
151,0.92
152,0.84
153,0.88
154,0.84
155,0.92
156,0.96
157,0.88
158,0.92
159,0.8
160,0.96
161,0.96
162,1.0
163,0.84
164,0.8
165,0.92
166,0.88
167,0.92
168,0.92
169,0.88
170,0.88
171,0.96
172,0.84
173,0.88
174,0.84
175,1.0
176,0.92
177,0.76
178,0.92
179,0.84
180,0.8
181,0.92
182,0.96
183,0.92
184,0.76
185,0.84
186,0.92
187,0.96
188,1.0
189,0.84
190,0.72
191,0.92
192,0.8
193,0.92
194,0.84
195,0.84
196,0.92
197,0.92
198,0.88
199,1.0
200,0.92
