,0
0,0.76
1,0.76
2,0.8
3,0.96
4,0.92
5,0.8
6,0.88
7,0.76
8,0.84
9,0.88
10,0.88
11,0.8
12,0.92
13,0.84
14,0.92
15,0.96
16,0.96
17,0.84
18,0.68
19,0.96
20,0.96
21,0.88
22,0.84
23,0.88
24,0.76
25,0.84
26,0.84
27,0.88
28,0.88
29,0.84
30,0.88
31,0.68
32,0.96
33,0.96
34,0.92
35,1.0
36,0.88
37,0.92
38,0.96
39,0.96
40,0.8
41,1.0
42,0.76
43,0.84
44,0.84
45,0.92
46,0.84
47,0.96
48,0.84
49,0.96
50,0.96
51,0.84
52,0.96
53,0.92
54,0.96
55,0.96
56,0.76
57,0.88
58,0.92
59,0.92
60,0.92
61,0.88
62,0.84
63,0.92
64,0.92
65,0.88
66,1.0
67,0.92
68,0.84
69,0.92
70,0.88
71,0.8
72,0.84
73,0.96
74,0.96
75,0.84
76,0.88
77,0.8
78,0.88
79,0.92
80,0.92
81,0.88
82,0.96
83,0.96
84,0.92
85,0.96
86,0.88
87,0.92
88,0.96
89,1.0
90,0.96
91,0.88
92,0.76
93,0.72
94,0.92
95,0.88
96,0.84
97,0.92
98,0.92
99,0.88
100,1.0
101,0.96
102,0.92
103,0.92
104,1.0
105,0.96
106,0.8
107,1.0
108,0.92
109,0.88
110,0.88
111,0.92
112,0.92
113,0.88
114,0.92
115,0.96
116,0.92
117,0.76
118,0.88
119,0.92
120,0.8
121,0.92
122,0.88
123,0.88
124,0.88
125,0.96
126,0.92
127,0.92
128,0.96
129,0.8
130,0.88
131,0.84
132,0.96
133,0.92
134,0.84
135,0.92
136,0.84
137,0.84
138,0.96
139,0.88
140,0.88
141,0.96
142,0.84
143,0.92
144,0.88
145,0.92
146,0.96
147,0.84
148,0.96
149,0.88
150,0.88
151,0.84
152,0.8
153,0.96
154,0.96
155,0.84
156,0.8
157,0.92
158,0.88
159,0.8
160,0.84
161,0.92
162,0.88
163,0.8
164,0.92
165,0.84
166,0.8
167,0.92
168,0.8
169,0.8
170,0.96
171,0.68
172,0.92
173,0.8
174,0.88
175,0.92
176,0.88
177,0.84
178,0.88
179,0.96
180,0.88
181,0.92
182,0.88
183,0.84
184,0.84
185,0.92
186,0.84
187,1.0
188,0.92
189,1.0
190,0.92
191,0.96
192,0.96
193,0.92
194,0.76
195,0.92
196,0.84
197,0.88
198,1.0
199,0.96
200,0.96
