,0
0,0.36
1,0.92
2,0.8
3,0.72
4,0.8
5,0.76
6,0.72
7,0.92
8,0.84
9,0.88
10,0.8
11,0.84
12,0.92
13,0.72
14,0.8
15,0.84
16,0.88
17,0.84
18,0.88
19,0.8
20,0.84
21,0.92
22,0.84
23,0.8
24,0.84
25,0.88
26,0.96
27,0.88
28,0.96
29,0.92
30,0.8
31,0.92
32,0.84
33,0.76
34,0.8
35,0.84
36,0.8
37,0.84
38,0.84
39,0.92
40,0.88
41,0.84
42,0.84
43,0.92
44,0.88
45,0.88
46,0.88
47,0.8
48,0.92
49,0.96
50,0.76
51,0.96
52,0.92
53,0.96
54,0.8
55,0.8
56,0.88
57,0.88
58,0.88
59,0.88
60,0.92
61,0.8
62,0.92
63,0.92
64,0.84
65,0.84
66,0.96
67,0.88
68,0.92
69,0.8
70,0.84
71,0.84
72,0.88
73,0.76
74,0.88
75,0.88
76,0.84
77,0.76
78,0.84
79,0.88
80,0.8
81,0.92
82,0.88
83,0.76
84,0.84
85,0.88
86,0.72
87,0.88
88,0.88
89,0.88
90,0.72
91,0.88
92,0.84
93,0.88
94,0.8
95,0.88
96,0.76
97,0.96
98,0.84
99,0.76
100,0.84
101,0.72
102,0.92
103,0.92
104,0.8
105,0.92
106,0.92
107,0.92
108,0.8
109,0.92
110,0.88
111,0.96
112,0.88
113,0.8
114,1.0
115,0.88
116,0.92
117,0.76
118,0.92
119,0.88
120,0.8
121,0.84
122,0.92
123,0.84
124,0.92
125,0.88
126,0.96
127,0.96
128,0.88
129,0.92
130,0.72
131,0.96
132,0.68
133,0.88
134,0.88
135,0.76
136,0.92
137,0.92
138,0.92
139,0.92
140,0.92
141,0.84
142,0.92
143,1.0
144,0.96
145,0.96
146,0.88
147,0.92
148,0.88
149,0.96
150,0.92
151,0.92
152,0.8
153,0.96
154,0.92
155,0.88
156,0.84
157,0.68
158,0.84
159,1.0
160,0.96
161,0.88
162,0.84
163,0.84
164,0.8
165,0.88
166,0.92
167,0.8
168,0.84
169,0.88
170,0.84
171,0.84
172,0.96
173,0.84
174,0.96
175,0.92
176,0.92
177,0.92
178,0.84
179,0.92
180,0.8
181,0.84
182,0.96
183,0.8
184,0.84
185,0.88
186,0.92
187,0.76
188,0.88
189,0.92
190,0.96
191,0.92
192,0.96
193,0.92
194,0.84
195,0.92
196,0.84
197,0.96
198,0.92
199,0.88
200,0.76
