,0
0,0.76
1,0.84
2,0.76
3,1.0
4,0.88
5,0.96
6,1.0
7,1.0
8,0.84
9,0.96
10,0.96
11,1.0
12,0.92
13,0.88
14,0.88
15,0.96
16,0.96
17,0.88
18,0.96
19,0.88
20,1.0
21,0.88
22,0.96
23,0.84
24,1.0
25,0.88
26,0.96
27,0.92
28,0.96
29,0.88
30,0.96
31,0.88
32,1.0
33,0.96
34,0.92
35,0.8
36,0.96
37,0.92
38,1.0
39,0.92
40,0.96
41,1.0
42,0.96
43,0.92
44,0.96
45,0.92
46,0.96
47,0.92
48,1.0
49,0.96
50,0.92
51,0.96
52,1.0
53,0.88
54,0.96
55,0.88
56,1.0
57,0.92
58,0.96
59,0.96
60,0.96
61,0.92
62,1.0
63,0.88
64,0.92
65,0.88
66,1.0
67,1.0
68,0.96
69,0.96
70,1.0
71,1.0
72,0.96
73,0.96
74,0.96
75,0.96
76,1.0
77,0.88
78,0.92
79,0.96
80,0.96
81,1.0
82,1.0
83,0.96
84,1.0
85,0.92
86,1.0
87,0.96
88,1.0
89,0.92
90,0.96
91,0.84
92,1.0
93,0.84
94,0.92
95,1.0
96,0.96
97,0.92
98,0.96
99,1.0
100,0.84
101,0.92
102,0.92
103,0.96
104,0.92
105,0.96
106,0.92
107,0.92
108,1.0
109,0.96
110,1.0
111,0.92
112,0.92
113,0.92
114,0.88
115,0.96
116,0.96
117,0.96
118,0.92
119,0.88
120,0.96
121,0.96
122,0.92
123,1.0
124,0.96
125,1.0
126,0.92
127,0.88
128,0.92
129,0.96
130,0.84
131,1.0
132,0.96
133,0.88
134,0.92
135,0.92
136,0.92
137,0.88
138,0.92
139,0.96
140,0.92
141,0.88
142,0.92
143,1.0
144,1.0
145,0.92
146,1.0
147,0.96
148,0.88
149,0.92
150,0.92
151,0.96
152,0.96
153,0.92
154,0.96
155,1.0
156,1.0
157,0.96
158,0.96
159,1.0
160,1.0
161,1.0
162,1.0
163,0.88
164,0.96
165,0.96
166,0.92
167,0.92
168,0.88
169,0.92
170,0.92
171,0.96
172,0.96
173,0.92
174,0.96
175,1.0
176,0.92
177,0.92
178,0.96
179,0.96
180,0.96
181,0.92
182,0.96
183,0.92
184,0.92
185,0.96
186,0.96
187,0.92
188,0.88
189,0.92
190,0.8
191,1.0
192,1.0
193,0.92
194,0.92
195,0.96
196,0.92
197,1.0
198,0.96
199,0.88
200,0.8
