,0
0,0.8
1,0.84
2,0.88
3,0.96
4,0.92
5,0.88
6,0.96
7,0.84
8,0.96
9,0.84
10,0.92
11,0.88
12,0.96
13,1.0
14,0.92
15,0.96
16,0.88
17,0.8
18,0.96
19,1.0
20,1.0
21,0.88
22,0.96
23,1.0
24,0.92
25,0.96
26,0.96
27,0.88
28,0.92
29,0.96
30,0.96
31,0.92
32,0.96
33,0.96
34,1.0
35,0.88
36,0.96
37,0.96
38,0.96
39,0.96
40,1.0
41,1.0
42,0.96
43,0.96
44,0.92
45,0.84
46,1.0
47,1.0
48,0.92
49,0.92
50,0.92
51,0.92
52,1.0
53,0.96
54,0.96
55,1.0
56,0.8
57,0.76
58,0.92
59,1.0
60,0.92
61,0.96
62,1.0
63,0.96
64,0.92
65,0.96
66,0.96
67,0.92
68,0.88
69,0.92
70,0.96
71,0.92
72,0.92
73,0.92
74,1.0
75,1.0
76,1.0
77,1.0
78,1.0
79,1.0
80,1.0
81,1.0
82,0.92
83,0.92
84,1.0
85,0.96
86,1.0
87,0.92
88,0.92
89,0.96
90,0.92
91,0.96
92,0.92
93,0.92
94,0.88
95,1.0
96,0.92
97,0.96
98,0.88
99,1.0
100,1.0
101,0.96
102,0.92
103,0.96
104,0.96
105,0.88
106,0.96
107,0.92
108,0.92
109,1.0
110,0.92
111,0.92
112,1.0
113,0.96
114,0.96
115,0.84
116,0.92
117,0.92
118,0.96
119,1.0
120,0.88
121,0.96
122,0.92
123,0.92
124,0.96
125,0.88
126,0.96
127,0.92
128,0.96
129,0.88
130,0.92
131,0.92
132,0.96
133,0.92
134,0.88
135,0.96
136,1.0
137,0.96
138,0.84
139,0.88
140,0.96
141,0.96
142,1.0
143,0.96
144,0.8
145,0.96
146,0.96
147,0.96
148,0.96
149,0.96
150,0.92
151,0.92
152,0.88
153,0.96
154,0.96
155,1.0
156,0.96
157,1.0
158,1.0
159,0.96
160,0.96
161,1.0
162,0.92
163,0.96
164,0.96
165,0.96
166,0.96
167,0.96
168,0.88
169,0.96
170,0.96
171,0.76
172,0.96
173,0.96
174,0.96
175,0.96
176,0.96
177,0.96
178,1.0
179,1.0
180,1.0
181,0.92
182,0.96
183,0.92
184,1.0
185,1.0
186,0.96
187,0.96
188,0.8
189,0.96
190,0.96
191,0.96
192,0.92
193,1.0
194,0.92
195,0.88
196,0.88
197,0.84
198,0.92
199,0.92
200,1.0
