,0
0,0.64
1,0.64
2,0.76
3,0.8
4,0.88
5,0.92
6,0.84
7,0.96
8,0.84
9,0.88
10,0.72
11,0.8
12,0.88
13,0.84
14,0.72
15,0.84
16,0.8
17,0.92
18,0.88
19,0.92
20,0.88
21,0.88
22,1.0
23,0.96
24,0.8
25,0.92
26,0.92
27,0.88
28,0.84
29,0.88
30,0.76
31,0.88
32,0.96
33,0.76
34,0.76
35,0.84
36,0.92
37,0.88
38,0.92
39,0.84
40,0.8
41,0.88
42,0.92
43,0.92
44,0.88
45,0.8
46,0.84
47,0.68
48,0.88
49,0.8
50,0.92
51,0.92
52,0.88
53,0.84
54,0.96
55,0.96
56,0.84
57,0.96
58,0.84
59,0.72
60,0.84
61,0.88
62,0.92
63,0.84
64,0.8
65,0.92
66,0.92
67,0.84
68,0.84
69,0.96
70,0.88
71,0.84
72,0.84
73,0.92
74,0.92
75,0.96
76,0.84
77,0.96
78,0.92
79,0.92
80,0.96
81,0.96
82,0.84
83,0.92
84,0.92
85,0.8
86,0.92
87,0.92
88,0.84
89,0.8
90,0.84
91,0.92
92,0.88
93,0.84
94,0.96
95,0.92
96,0.88
97,0.96
98,0.84
99,0.84
100,0.92
101,0.92
102,0.84
103,0.92
104,0.8
105,0.88
106,0.8
107,0.92
108,0.8
109,0.72
110,0.92
111,0.88
112,0.92
113,1.0
114,0.96
115,0.92
116,0.84
117,0.84
118,0.84
119,0.76
120,1.0
121,0.8
122,0.84
123,0.8
124,0.92
125,0.88
126,0.88
127,0.92
128,0.88
129,0.84
130,0.88
131,0.88
132,0.84
133,0.92
134,0.92
135,0.92
136,0.88
137,0.92
138,0.88
139,0.96
140,0.88
141,0.92
142,0.8
143,0.84
144,0.96
145,0.92
146,0.84
147,0.88
148,0.88
149,1.0
150,0.88
151,0.92
152,1.0
153,0.88
154,0.84
155,0.84
156,0.88
157,0.88
158,0.88
159,0.92
160,0.76
161,0.88
162,0.84
163,0.84
164,0.84
165,0.92
166,0.92
167,0.8
168,0.92
169,0.84
170,0.92
171,0.84
172,0.88
173,0.84
174,0.96
175,0.88
176,0.96
177,0.96
178,0.8
179,0.84
180,0.96
181,0.84
182,0.92
183,0.8
184,0.88
185,1.0
186,0.84
187,0.84
188,0.92
189,0.8
190,0.8
191,0.84
192,1.0
193,0.88
194,0.72
195,0.88
196,0.92
197,0.8
198,0.84
199,0.92
200,0.88
