,0
0,0.72
1,0.8
2,0.76
3,0.88
4,0.88
5,0.8
6,0.76
7,0.68
8,0.8
9,0.84
10,0.8
11,0.84
12,0.8
13,0.96
14,0.92
15,0.84
16,0.88
17,0.92
18,0.92
19,0.88
20,0.96
21,0.72
22,0.76
23,0.84
24,0.76
25,0.96
26,0.84
27,0.92
28,0.84
29,0.84
30,0.96
31,0.84
32,0.96
33,0.92
34,0.92
35,0.96
36,0.92
37,1.0
38,0.8
39,0.96
40,0.8
41,0.92
42,0.96
43,0.92
44,0.96
45,0.8
46,0.92
47,0.84
48,0.96
49,0.84
50,0.84
51,0.84
52,0.8
53,0.8
54,0.8
55,0.76
56,0.92
57,0.96
58,0.76
59,0.8
60,0.88
61,0.92
62,0.96
63,0.92
64,0.88
65,0.84
66,0.88
67,0.92
68,0.84
69,0.8
70,0.88
71,0.76
72,0.92
73,0.84
74,0.88
75,0.92
76,0.88
77,0.84
78,0.84
79,0.84
80,0.88
81,0.96
82,0.88
83,0.84
84,0.92
85,1.0
86,0.76
87,0.96
88,0.88
89,0.96
90,0.88
91,0.96
92,0.8
93,0.96
94,0.88
95,0.88
96,0.84
97,1.0
98,0.8
99,0.92
100,0.96
101,0.88
102,0.88
103,0.96
104,0.92
105,0.88
106,0.96
107,0.88
108,0.84
109,0.88
110,1.0
111,0.92
112,0.76
113,0.92
114,0.96
115,0.88
116,0.8
117,0.84
118,0.84
119,0.76
120,0.88
121,0.84
122,0.88
123,0.92
124,0.96
125,0.92
126,0.92
127,0.92
128,0.8
129,0.96
130,0.92
131,0.84
132,0.88
133,0.88
134,0.92
135,0.96
136,0.92
137,0.88
138,0.8
139,0.96
140,0.88
141,0.96
142,0.96
143,0.88
144,1.0
145,0.88
146,0.76
147,0.88
148,0.96
149,0.84
150,1.0
151,0.96
152,0.92
153,0.88
154,0.72
155,0.88
156,0.84
157,1.0
158,0.92
159,0.92
160,0.8
161,0.88
162,0.92
163,0.76
164,0.8
165,0.8
166,0.8
167,0.84
168,0.96
169,0.92
170,0.88
171,0.92
172,0.88
173,0.84
174,0.88
175,0.88
176,0.92
177,0.88
178,0.96
179,0.88
180,0.96
181,0.88
182,0.88
183,0.88
184,0.92
185,0.88
186,0.96
187,0.8
188,0.88
189,0.84
190,0.88
191,0.84
192,0.96
193,0.84
194,0.92
195,0.84
196,0.8
197,0.84
198,0.88
199,1.0
200,0.88
