,0
0,0.64
1,0.72
2,0.84
3,0.84
4,0.92
5,0.84
6,0.88
7,0.88
8,0.8
9,0.92
10,0.88
11,0.84
12,0.88
13,1.0
14,0.96
15,0.88
16,0.84
17,0.88
18,0.96
19,0.84
20,1.0
21,0.88
22,0.96
23,0.8
24,0.8
25,0.88
26,0.96
27,0.88
28,0.88
29,0.8
30,0.88
31,0.84
32,0.92
33,0.8
34,0.88
35,0.72
36,0.96
37,0.92
38,0.88
39,1.0
40,0.88
41,0.92
42,0.8
43,0.88
44,0.92
45,0.96
46,1.0
47,0.96
48,0.92
49,0.72
50,0.92
51,0.92
52,1.0
53,0.88
54,0.92
55,0.96
56,0.92
57,0.92
58,0.92
59,0.92
60,0.84
61,0.92
62,0.96
63,0.96
64,0.88
65,0.8
66,0.96
67,0.92
68,0.96
69,1.0
70,0.92
71,0.92
72,0.92
73,0.88
74,0.88
75,0.96
76,1.0
77,0.84
78,0.92
79,0.88
80,0.92
81,0.96
82,0.84
83,0.92
84,0.92
85,0.96
86,0.92
87,0.88
88,0.96
89,0.92
90,0.96
91,0.96
92,0.84
93,0.92
94,0.92
95,0.84
96,0.92
97,1.0
98,0.92
99,0.88
100,0.96
101,0.88
102,0.96
103,0.96
104,0.96
105,0.96
106,0.96
107,0.96
108,0.92
109,0.8
110,0.96
111,0.96
112,0.96
113,0.92
114,0.96
115,0.92
116,0.92
117,0.96
118,1.0
119,0.96
120,0.88
121,0.88
122,0.88
123,0.92
124,0.88
125,0.92
126,0.92
127,0.96
128,0.96
129,0.96
130,0.92
131,0.96
132,0.96
133,0.92
134,0.84
135,0.96
136,0.92
137,0.92
138,0.96
139,1.0
140,0.92
141,0.92
142,1.0
143,0.88
144,0.96
145,0.88
146,0.92
147,0.96
148,0.96
149,0.92
150,0.84
151,0.96
152,0.96
153,0.96
154,0.92
155,0.96
156,0.92
157,0.88
158,0.96
159,0.88
160,0.92
161,0.76
162,0.92
163,0.96
164,0.88
165,0.88
166,0.92
167,0.88
168,0.88
169,0.88
170,0.96
171,0.88
172,1.0
173,0.92
174,0.88
175,0.96
176,0.96
177,0.92
178,0.96
179,1.0
180,0.88
181,0.96
182,0.96
183,0.92
184,0.88
185,0.88
186,0.88
187,1.0
188,0.88
189,0.96
190,0.96
191,0.84
192,0.96
193,0.92
194,0.92
195,0.88
196,0.84
197,0.84
198,0.96
199,0.88
200,0.96
