,0
0,0.68
1,0.96
2,0.92
3,0.96
4,0.96
5,0.92
6,0.84
7,1.0
8,1.0
9,1.0
10,0.88
11,1.0
12,0.92
13,0.96
14,0.92
15,0.96
16,0.92
17,0.96
18,0.96
19,0.92
20,1.0
21,0.92
22,0.96
23,0.88
24,1.0
25,0.96
26,0.92
27,0.84
28,1.0
29,0.88
30,0.96
31,0.92
32,0.96
33,0.96
34,0.96
35,1.0
36,0.92
37,0.84
38,0.92
39,1.0
40,1.0
41,0.92
42,0.88
43,0.96
44,1.0
45,1.0
46,0.96
47,0.92
48,0.96
49,0.92
50,1.0
51,0.96
52,0.88
53,0.96
54,0.92
55,0.92
56,0.96
57,0.96
58,0.88
59,0.92
60,1.0
61,0.88
62,0.92
63,0.96
64,1.0
65,0.92
66,0.96
67,0.96
68,0.96
69,1.0
70,0.92
71,0.96
72,0.92
73,0.96
74,0.88
75,0.96
76,0.88
77,0.88
78,0.96
79,0.96
80,0.88
81,0.92
82,1.0
83,1.0
84,0.92
85,0.88
86,0.92
87,0.88
88,0.96
89,1.0
90,1.0
91,0.96
92,0.96
93,0.96
94,1.0
95,0.92
96,0.92
97,0.92
98,0.96
99,0.84
100,0.96
101,0.96
102,0.96
103,0.96
104,0.96
105,0.92
106,0.96
107,0.88
108,0.96
109,0.88
110,0.96
111,0.96
112,0.92
113,1.0
114,0.96
115,0.96
116,0.92
117,1.0
118,0.92
119,0.92
120,0.96
121,1.0
122,0.88
123,0.96
124,0.92
125,0.96
126,0.92
127,0.84
128,0.92
129,0.96
130,0.88
131,0.96
132,0.92
133,0.96
134,0.92
135,0.96
136,0.96
137,0.92
138,1.0
139,1.0
140,0.92
141,0.92
142,0.96
143,1.0
144,0.96
145,1.0
146,1.0
147,1.0
148,0.96
149,1.0
150,0.92
151,1.0
152,0.96
153,0.8
154,1.0
155,1.0
156,0.92
157,0.96
158,0.96
159,1.0
160,1.0
161,0.96
162,0.96
163,0.88
164,1.0
165,0.96
166,0.88
167,1.0
168,0.92
169,1.0
170,0.96
171,0.96
172,0.96
173,0.92
174,0.92
175,0.88
176,0.92
177,1.0
178,1.0
179,0.92
180,0.92
181,0.92
182,0.96
183,0.96
184,1.0
185,0.92
186,0.92
187,0.92
188,0.88
189,0.92
190,0.88
191,1.0
192,0.96
193,0.92
194,0.92
195,0.96
196,1.0
197,0.96
198,0.96
199,0.96
200,0.88
