,0
0,0.76
1,0.88
2,1.0
3,0.84
4,1.0
5,0.92
6,0.96
7,0.92
8,0.92
9,0.92
10,0.96
11,0.84
12,0.92
13,0.96
14,1.0
15,0.92
16,0.96
17,0.92
18,0.96
19,0.96
20,0.92
21,0.92
22,0.88
23,0.96
24,0.96
25,0.92
26,0.84
27,0.88
28,0.96
29,0.96
30,0.96
31,1.0
32,0.96
33,1.0
34,0.96
35,1.0
36,0.92
37,1.0
38,0.96
39,1.0
40,1.0
41,0.96
42,0.84
43,0.96
44,0.88
45,0.92
46,0.96
47,0.84
48,0.84
49,0.84
50,0.96
51,1.0
52,0.96
53,1.0
54,0.92
55,0.96
56,0.96
57,1.0
58,0.92
59,0.92
60,0.92
61,0.96
62,0.96
63,0.92
64,0.92
65,0.92
66,1.0
67,1.0
68,0.96
69,0.84
70,0.96
71,0.84
72,0.92
73,1.0
74,1.0
75,0.88
76,0.92
77,1.0
78,1.0
79,0.88
80,0.88
81,0.92
82,0.92
83,0.92
84,0.96
85,0.96
86,0.92
87,1.0
88,1.0
89,1.0
90,0.96
91,0.92
92,0.96
93,0.92
94,0.96
95,0.92
96,0.88
97,0.92
98,0.92
99,1.0
100,0.96
101,0.96
102,1.0
103,0.96
104,0.92
105,1.0
106,1.0
107,0.96
108,1.0
109,0.96
110,1.0
111,0.92
112,0.96
113,0.96
114,0.92
115,0.96
116,0.92
117,1.0
118,0.96
119,1.0
120,0.88
121,0.84
122,0.88
123,0.92
124,1.0
125,0.96
126,0.96
127,0.92
128,0.96
129,0.96
130,0.84
131,1.0
132,0.96
133,0.88
134,0.92
135,1.0
136,0.84
137,0.92
138,0.96
139,0.92
140,0.92
141,0.88
142,0.84
143,0.96
144,0.96
145,0.96
146,0.96
147,0.96
148,1.0
149,0.96
150,0.92
151,0.96
152,1.0
153,0.96
154,0.92
155,0.92
156,0.96
157,0.92
158,1.0
159,0.96
160,0.88
161,0.92
162,1.0
163,1.0
164,0.96
165,0.92
166,0.96
167,0.92
168,0.84
169,0.84
170,0.92
171,0.88
172,0.84
173,0.96
174,0.96
175,0.96
176,1.0
177,1.0
178,0.96
179,1.0
180,1.0
181,0.88
182,0.96
183,0.96
184,1.0
185,0.96
186,0.92
187,0.96
188,0.88
189,0.92
190,0.96
191,0.84
192,0.92
193,1.0
194,0.96
195,0.96
196,1.0
197,0.88
198,1.0
199,1.0
200,0.92
