,0
0,0.68
1,0.88
2,0.96
3,0.96
4,0.8
5,1.0
6,0.88
7,0.8
8,0.96
9,0.88
10,0.96
11,0.88
12,0.96
13,1.0
14,0.76
15,0.96
16,0.92
17,0.92
18,0.92
19,0.92
20,0.92
21,1.0
22,0.88
23,1.0
24,0.92
25,0.96
26,0.88
27,0.92
28,1.0
29,0.92
30,1.0
31,1.0
32,1.0
33,0.8
34,0.88
35,0.92
36,0.96
37,0.96
38,0.88
39,0.92
40,1.0
41,0.88
42,0.96
43,0.92
44,0.8
45,1.0
46,0.92
47,0.96
48,0.84
49,0.8
50,0.96
51,0.72
52,0.96
53,0.92
54,0.88
55,1.0
56,0.96
57,0.88
58,0.84
59,1.0
60,1.0
61,1.0
62,1.0
63,0.92
64,0.96
65,0.88
66,0.92
67,0.84
68,0.96
69,0.96
70,0.88
71,1.0
72,1.0
73,0.96
74,0.88
75,0.96
76,0.92
77,0.92
78,0.96
79,0.96
80,0.96
81,1.0
82,0.88
83,0.92
84,0.92
85,0.92
86,0.96
87,1.0
88,1.0
89,0.92
90,1.0
91,0.96
92,0.92
93,1.0
94,1.0
95,1.0
96,1.0
97,0.88
98,0.96
99,0.8
100,0.96
101,0.92
102,0.88
103,0.96
104,0.96
105,0.92
106,0.84
107,0.96
108,0.92
109,0.8
110,0.96
111,0.96
112,0.96
113,1.0
114,1.0
115,0.96
116,0.8
117,1.0
118,0.96
119,0.96
120,0.96
121,0.96
122,0.96
123,0.84
124,0.92
125,0.96
126,0.96
127,0.92
128,0.92
129,0.92
130,0.88
131,1.0
132,0.96
133,0.92
134,0.88
135,0.96
136,1.0
137,0.96
138,0.88
139,0.92
140,1.0
141,0.96
142,0.88
143,1.0
144,1.0
145,0.96
146,1.0
147,0.96
148,0.96
149,0.92
150,0.84
151,0.88
152,0.96
153,0.96
154,0.92
155,0.92
156,0.92
157,0.88
158,0.96
159,0.92
160,0.92
161,0.84
162,1.0
163,1.0
164,1.0
165,0.92
166,0.96
167,0.96
168,0.96
169,0.84
170,0.88
171,0.88
172,0.84
173,0.96
174,1.0
175,0.96
176,0.96
177,0.92
178,0.92
179,0.96
180,0.92
181,0.92
182,0.96
183,0.96
184,0.96
185,0.84
186,0.88
187,0.92
188,0.96
189,1.0
190,0.92
191,0.88
192,0.96
193,1.0
194,0.88
195,1.0
196,0.8
197,1.0
198,1.0
199,0.96
200,0.92
