,0
0,0.84
1,0.92
2,1.0
3,0.84
4,1.0
5,0.76
6,0.96
7,0.88
8,0.96
9,0.92
10,0.84
11,0.96
12,0.92
13,0.92
14,0.92
15,0.92
16,0.96
17,0.96
18,1.0
19,0.96
20,0.92
21,0.92
22,0.92
23,0.92
24,0.92
25,0.96
26,1.0
27,0.96
28,0.92
29,1.0
30,0.92
31,1.0
32,0.92
33,0.92
34,0.92
35,1.0
36,0.96
37,0.96
38,1.0
39,1.0
40,0.96
41,0.96
42,0.96
43,0.96
44,0.88
45,0.88
46,0.92
47,0.96
48,0.96
49,0.96
50,0.88
51,1.0
52,1.0
53,0.96
54,1.0
55,1.0
56,1.0
57,1.0
58,0.92
59,0.88
60,0.84
61,1.0
62,0.96
63,1.0
64,0.88
65,1.0
66,0.92
67,0.84
68,0.88
69,0.96
70,0.96
71,0.96
72,0.96
73,0.92
74,1.0
75,0.96
76,0.88
77,0.96
78,0.92
79,1.0
80,1.0
81,0.88
82,0.96
83,1.0
84,0.84
85,0.92
86,0.96
87,1.0
88,0.96
89,0.96
90,0.84
91,0.92
92,0.88
93,0.92
94,0.96
95,1.0
96,0.84
97,0.96
98,0.92
99,0.96
100,0.88
101,1.0
102,0.96
103,0.92
104,0.96
105,1.0
106,0.84
107,0.92
108,0.92
109,1.0
110,1.0
111,1.0
112,0.92
113,0.92
114,0.96
115,0.96
116,0.92
117,0.96
118,1.0
119,1.0
120,0.96
121,1.0
122,1.0
123,0.96
124,0.88
125,0.92
126,0.96
127,0.96
128,1.0
129,1.0
130,0.84
131,0.96
132,0.96
133,1.0
134,1.0
135,1.0
136,0.92
137,0.92
138,1.0
139,0.96
140,0.92
141,0.96
142,1.0
143,1.0
144,0.96
145,1.0
146,0.96
147,0.96
148,1.0
149,0.96
150,1.0
151,0.96
152,0.92
153,0.96
154,0.92
155,0.96
156,0.92
157,0.88
158,0.8
159,0.88
160,0.92
161,0.88
162,0.88
163,1.0
164,1.0
165,1.0
166,0.96
167,0.96
168,0.96
169,0.92
170,0.96
171,0.92
172,0.96
173,1.0
174,0.96
175,0.96
176,0.96
177,0.92
178,0.96
179,1.0
180,0.96
181,1.0
182,0.96
183,0.96
184,0.96
185,0.96
186,0.92
187,1.0
188,0.84
189,1.0
190,0.96
191,0.92
192,0.96
193,0.96
194,0.96
195,0.96
196,0.96
197,1.0
198,0.84
199,1.0
200,0.96
