,0
0,0.68
1,0.8
2,0.92
3,0.88
4,0.96
5,1.0
6,1.0
7,0.96
8,1.0
9,0.96
10,0.92
11,0.88
12,0.96
13,0.92
14,1.0
15,0.96
16,0.96
17,1.0
18,1.0
19,1.0
20,0.88
21,0.92
22,0.88
23,0.96
24,1.0
25,0.92
26,0.84
27,0.92
28,1.0
29,0.88
30,0.96
31,0.92
32,0.96
33,1.0
34,0.96
35,0.96
36,1.0
37,1.0
38,0.96
39,1.0
40,1.0
41,1.0
42,0.8
43,0.88
44,0.88
45,0.96
46,0.92
47,0.96
48,1.0
49,0.96
50,1.0
51,0.96
52,1.0
53,0.96
54,0.96
55,1.0
56,1.0
57,0.88
58,0.92
59,0.92
60,0.88
61,0.92
62,1.0
63,0.96
64,0.96
65,1.0
66,0.96
67,1.0
68,0.96
69,1.0
70,0.96
71,1.0
72,1.0
73,0.92
74,1.0
75,0.92
76,0.88
77,0.96
78,0.92
79,1.0
80,0.88
81,0.96
82,0.96
83,1.0
84,0.96
85,0.96
86,0.92
87,1.0
88,0.88
89,0.92
90,0.96
91,0.96
92,1.0
93,0.96
94,0.8
95,0.84
96,0.92
97,0.92
98,0.96
99,1.0
100,0.96
101,0.84
102,1.0
103,1.0
104,1.0
105,0.88
106,0.96
107,0.96
108,0.92
109,0.96
110,0.96
111,0.92
112,0.88
113,1.0
114,0.92
115,0.96
116,1.0
117,0.96
118,0.96
119,0.88
120,1.0
121,0.96
122,0.92
123,0.96
124,0.92
125,0.92
126,0.96
127,0.96
128,0.96
129,1.0
130,0.92
131,0.92
132,1.0
133,1.0
134,0.8
135,0.92
136,0.96
137,0.88
138,0.96
139,0.92
140,0.96
141,0.96
142,0.96
143,0.88
144,0.96
145,1.0
146,0.92
147,1.0
148,0.88
149,1.0
150,0.96
151,0.96
152,0.92
153,0.88
154,0.92
155,0.92
156,0.96
157,0.92
158,0.92
159,0.92
160,0.88
161,1.0
162,0.96
163,1.0
164,0.96
165,1.0
166,0.96
167,0.92
168,0.96
169,0.96
170,0.92
171,0.96
172,0.96
173,0.88
174,0.88
175,0.96
176,1.0
177,1.0
178,0.88
179,0.96
180,0.96
181,0.84
182,1.0
183,1.0
184,1.0
185,0.96
186,0.92
187,0.92
188,0.96
189,0.88
190,0.92
191,1.0
192,1.0
193,0.92
194,1.0
195,0.96
196,0.96
197,1.0
198,0.88
199,0.88
200,0.96
