,0
0,0.36
1,0.76
2,0.84
3,0.84
4,0.84
5,0.88
6,0.92
7,0.96
8,0.88
9,0.92
10,0.88
11,0.92
12,0.8
13,0.92
14,0.84
15,0.92
16,0.88
17,0.96
18,0.92
19,0.88
20,0.88
21,0.84
22,0.92
23,0.96
24,0.84
25,0.92
26,0.96
27,0.96
28,0.92
29,0.92
30,0.88
31,1.0
32,0.8
33,0.88
34,0.88
35,1.0
36,0.88
37,0.96
38,0.92
39,0.84
40,1.0
41,0.88
42,0.92
43,0.96
44,0.92
45,1.0
46,0.96
47,0.84
48,1.0
49,0.96
50,0.92
51,0.88
52,1.0
53,1.0
54,0.92
55,0.96
56,0.92
57,1.0
58,0.84
59,0.88
60,0.96
61,0.96
62,0.88
63,0.92
64,0.96
65,0.96
66,0.88
67,0.96
68,0.84
69,0.88
70,1.0
71,0.88
72,0.96
73,0.96
74,1.0
75,0.92
76,0.84
77,1.0
78,0.92
79,0.88
80,0.88
81,0.96
82,1.0
83,0.96
84,0.92
85,0.96
86,0.92
87,0.96
88,0.96
89,1.0
90,0.84
91,0.96
92,0.84
93,0.92
94,0.92
95,0.92
96,1.0
97,0.92
98,0.96
99,0.88
100,0.84
101,0.92
102,0.92
103,0.92
104,0.92
105,0.96
106,1.0
107,0.96
108,0.96
109,0.92
110,0.88
111,0.88
112,0.96
113,0.92
114,0.88
115,0.96
116,1.0
117,0.84
118,0.96
119,0.96
120,1.0
121,0.96
122,0.92
123,1.0
124,0.96
125,0.88
126,0.8
127,1.0
128,1.0
129,0.92
130,0.92
131,0.92
132,0.92
133,0.96
134,0.92
135,0.96
136,1.0
137,1.0
138,0.96
139,0.88
140,0.92
141,0.96
142,1.0
143,1.0
144,0.88
145,1.0
146,0.88
147,0.96
148,0.88
149,1.0
150,0.92
151,1.0
152,0.92
153,0.92
154,0.96
155,0.8
156,0.96
157,0.96
158,0.84
159,0.96
160,0.96
161,1.0
162,1.0
163,0.96
164,0.96
165,0.88
166,0.84
167,0.88
168,0.88
169,0.96
170,0.92
171,0.96
172,1.0
173,0.76
174,0.96
175,0.92
176,1.0
177,0.92
178,0.96
179,1.0
180,0.92
181,0.88
182,0.96
183,1.0
184,0.92
185,0.96
186,0.96
187,1.0
188,1.0
189,0.88
190,1.0
191,0.96
192,0.96
193,0.96
194,0.92
195,1.0
196,0.92
197,0.96
198,0.92
199,0.92
200,1.0
