,0
0,0.68
1,0.8
2,0.84
3,0.76
4,0.8
5,0.8
6,0.84
7,0.76
8,0.64
9,0.72
10,0.96
11,0.8
12,0.92
13,0.72
14,0.76
15,0.88
16,0.88
17,0.68
18,0.84
19,0.84
20,0.8
21,0.84
22,0.84
23,0.92
24,0.88
25,0.92
26,0.84
27,0.8
28,0.88
29,0.84
30,0.92
31,0.84
32,0.96
33,1.0
34,0.88
35,0.88
36,0.92
37,0.88
38,1.0
39,0.88
40,0.92
41,0.96
42,0.92
43,0.76
44,0.84
45,0.84
46,0.96
47,0.92
48,0.88
49,1.0
50,0.88
51,0.88
52,1.0
53,0.84
54,0.8
55,0.96
56,0.92
57,0.88
58,0.92
59,0.88
60,0.84
61,0.92
62,0.96
63,0.8
64,0.84
65,0.96
66,0.84
67,0.92
68,0.84
69,0.84
70,0.88
71,0.88
72,0.84
73,0.92
74,1.0
75,0.88
76,0.92
77,0.88
78,0.96
79,0.92
80,0.96
81,0.88
82,0.88
83,0.96
84,0.84
85,0.92
86,0.88
87,0.96
88,1.0
89,0.96
90,0.96
91,0.84
92,0.88
93,0.92
94,0.92
95,0.96
96,0.92
97,0.8
98,0.8
99,1.0
100,0.84
101,0.88
102,0.92
103,0.8
104,0.92
105,0.88
106,0.96
107,0.88
108,0.88
109,0.84
110,0.92
111,0.88
112,0.88
113,0.88
114,0.96
115,0.8
116,0.84
117,0.88
118,0.76
119,0.8
120,0.88
121,0.92
122,0.92
123,0.96
124,0.92
125,0.84
126,0.88
127,0.92
128,0.92
129,0.92
130,0.88
131,0.88
132,0.84
133,0.92
134,0.8
135,0.96
136,0.84
137,0.84
138,0.92
139,0.92
140,0.88
141,0.88
142,0.92
143,0.92
144,0.88
145,0.96
146,0.88
147,0.88
148,0.88
149,0.96
150,0.88
151,1.0
152,0.88
153,0.92
154,0.92
155,0.84
156,0.92
157,0.88
158,0.88
159,0.8
160,0.96
161,0.96
162,0.84
163,0.92
164,0.76
165,0.84
166,0.92
167,0.88
168,1.0
169,0.88
170,0.88
171,0.84
172,0.88
173,0.84
174,0.84
175,0.88
176,0.84
177,0.92
178,0.92
179,1.0
180,0.88
181,0.88
182,0.84
183,0.92
184,0.92
185,0.84
186,0.88
187,1.0
188,0.92
189,0.92
190,0.88
191,0.76
192,0.84
193,0.8
194,0.96
195,0.92
196,0.88
197,0.84
198,0.88
199,0.8
200,0.88
