,0
0,0.64
1,0.92
2,1.0
3,0.96
4,0.88
5,0.92
6,1.0
7,0.92
8,0.92
9,0.92
10,1.0
11,0.96
12,1.0
13,0.92
14,0.92
15,0.84
16,0.88
17,1.0
18,0.88
19,0.84
20,0.96
21,0.88
22,0.92
23,1.0
24,0.88
25,0.92
26,1.0
27,0.88
28,1.0
29,0.96
30,0.92
31,0.92
32,0.92
33,1.0
34,1.0
35,0.92
36,0.96
37,0.92
38,1.0
39,0.96
40,0.92
41,0.96
42,0.92
43,0.96
44,0.92
45,1.0
46,1.0
47,0.96
48,0.96
49,0.96
50,0.96
51,1.0
52,0.92
53,0.96
54,1.0
55,0.92
56,0.96
57,0.96
58,0.96
59,0.96
60,0.96
61,1.0
62,0.92
63,0.88
64,0.92
65,0.96
66,0.88
67,1.0
68,0.92
69,0.92
70,0.92
71,0.96
72,0.88
73,0.96
74,0.92
75,1.0
76,0.84
77,0.88
78,0.8
79,0.92
80,0.84
81,0.88
82,0.96
83,0.96
84,0.84
85,0.96
86,0.92
87,0.84
88,0.92
89,0.96
90,0.92
91,0.88
92,0.96
93,0.92
94,0.92
95,0.88
96,1.0
97,0.96
98,1.0
99,0.96
100,0.92
101,0.88
102,0.96
103,0.88
104,0.92
105,0.92
106,0.96
107,1.0
108,1.0
109,0.92
110,0.96
111,1.0
112,0.92
113,0.8
114,0.96
115,0.92
116,0.92
117,0.88
118,0.92
119,1.0
120,0.92
121,0.92
122,1.0
123,0.96
124,0.96
125,0.96
126,1.0
127,1.0
128,0.96
129,0.92
130,1.0
131,0.96
132,0.96
133,0.96
134,0.96
135,1.0
136,0.96
137,0.92
138,0.92
139,0.76
140,0.96
141,0.96
142,0.92
143,0.92
144,0.92
145,1.0
146,0.92
147,0.88
148,1.0
149,0.92
150,1.0
151,0.88
152,0.96
153,1.0
154,1.0
155,1.0
156,0.96
157,0.96
158,0.96
159,0.96
160,0.88
161,0.92
162,1.0
163,1.0
164,0.96
165,0.88
166,1.0
167,0.88
168,1.0
169,0.96
170,0.88
171,0.96
172,0.92
173,0.92
174,0.96
175,0.96
176,0.88
177,0.92
178,0.92
179,0.96
180,0.92
181,0.88
182,0.92
183,0.92
184,0.92
185,0.92
186,0.96
187,0.96
188,0.96
189,1.0
190,0.96
191,0.92
192,0.96
193,0.96
194,1.0
195,1.0
196,1.0
197,1.0
198,0.92
199,1.0
200,0.88
