,0
0,0.64
1,0.76
2,0.88
3,0.76
4,0.84
5,0.88
6,0.8
7,0.8
8,0.92
9,0.88
10,0.92
11,0.84
12,0.76
13,0.96
14,0.92
15,0.88
16,0.96
17,0.96
18,0.84
19,0.88
20,0.96
21,0.88
22,0.92
23,0.84
24,0.88
25,0.8
26,0.88
27,0.88
28,0.92
29,0.84
30,0.84
31,0.88
32,0.84
33,0.96
34,0.88
35,0.92
36,0.76
37,0.92
38,0.92
39,0.92
40,0.92
41,0.92
42,0.96
43,0.84
44,0.92
45,0.92
46,0.84
47,0.88
48,0.76
49,0.84
50,0.76
51,0.88
52,0.92
53,1.0
54,0.92
55,0.88
56,0.92
57,0.96
58,0.96
59,0.88
60,0.88
61,0.84
62,1.0
63,0.88
64,0.8
65,0.8
66,0.8
67,0.84
68,0.92
69,0.96
70,0.92
71,0.92
72,0.92
73,0.88
74,0.84
75,0.88
76,0.8
77,0.92
78,0.88
79,0.92
80,0.84
81,0.88
82,0.76
83,0.92
84,0.92
85,0.96
86,0.96
87,0.92
88,0.92
89,0.96
90,1.0
91,0.88
92,0.96
93,0.96
94,0.92
95,1.0
96,0.84
97,0.84
98,0.96
99,0.92
100,0.8
101,0.88
102,0.88
103,0.84
104,0.88
105,0.88
106,0.88
107,0.96
108,0.88
109,0.88
110,0.96
111,0.84
112,0.92
113,0.84
114,0.84
115,0.96
116,0.92
117,0.92
118,0.88
119,0.88
120,0.92
121,0.88
122,0.88
123,0.96
124,0.88
125,0.92
126,0.92
127,0.96
128,0.88
129,1.0
130,0.92
131,0.92
132,0.88
133,0.92
134,0.96
135,0.84
136,0.92
137,0.72
138,0.92
139,0.84
140,0.84
141,1.0
142,0.96
143,0.96
144,0.84
145,0.84
146,1.0
147,0.8
148,0.92
149,0.88
150,0.92
151,0.92
152,0.96
153,0.84
154,0.88
155,0.92
156,0.88
157,0.96
158,0.76
159,0.92
160,0.96
161,0.92
162,0.92
163,0.88
164,1.0
165,0.96
166,0.96
167,0.96
168,0.92
169,0.92
170,0.92
171,0.64
172,0.76
173,0.88
174,0.92
175,0.96
176,0.88
177,0.96
178,0.84
179,0.96
180,0.96
181,0.96
182,0.96
183,0.92
184,0.88
185,0.84
186,1.0
187,0.88
188,0.92
189,0.92
190,0.84
191,0.88
192,1.0
193,0.84
194,0.88
195,1.0
196,0.92
197,0.88
198,0.88
199,0.88
200,0.92
