,0
0,0.6
1,0.84
2,0.8
3,0.76
4,0.92
5,0.8
6,0.8
7,0.96
8,0.92
9,0.84
10,0.96
11,0.88
12,0.84
13,0.96
14,0.88
15,0.92
16,0.84
17,0.92
18,0.96
19,0.84
20,0.88
21,0.96
22,0.96
23,1.0
24,0.96
25,0.96
26,0.96
27,0.96
28,0.96
29,0.92
30,1.0
31,0.92
32,0.96
33,0.84
34,0.92
35,0.92
36,0.96
37,0.92
38,0.88
39,1.0
40,0.92
41,0.96
42,0.88
43,1.0
44,0.96
45,0.96
46,0.84
47,0.88
48,1.0
49,0.96
50,0.92
51,0.96
52,0.96
53,0.88
54,0.96
55,0.84
56,0.88
57,1.0
58,0.88
59,0.96
60,0.96
61,0.92
62,1.0
63,0.96
64,1.0
65,1.0
66,0.8
67,0.88
68,0.92
69,0.88
70,0.88
71,1.0
72,0.84
73,0.88
74,0.96
75,1.0
76,0.96
77,0.84
78,0.88
79,0.92
80,0.92
81,0.88
82,0.88
83,0.96
84,0.96
85,0.96
86,0.88
87,0.92
88,0.8
89,0.92
90,0.88
91,1.0
92,0.92
93,0.88
94,0.92
95,0.88
96,0.88
97,0.88
98,0.84
99,0.96
100,0.88
101,0.96
102,0.96
103,0.96
104,1.0
105,0.92
106,0.88
107,0.92
108,0.92
109,0.92
110,0.88
111,0.88
112,1.0
113,0.84
114,0.96
115,1.0
116,0.96
117,0.96
118,1.0
119,0.96
120,0.88
121,0.88
122,0.92
123,0.88
124,1.0
125,0.92
126,0.84
127,1.0
128,0.88
129,0.92
130,0.88
131,0.96
132,0.92
133,0.92
134,0.88
135,1.0
136,0.92
137,0.96
138,0.88
139,0.92
140,1.0
141,0.96
142,0.96
143,0.96
144,0.84
145,0.92
146,0.92
147,0.96
148,0.96
149,0.96
150,1.0
151,0.92
152,0.88
153,0.96
154,0.92
155,0.96
156,0.8
157,0.84
158,0.88
159,0.92
160,0.96
161,0.92
162,0.92
163,1.0
164,0.8
165,0.96
166,0.88
167,0.96
168,0.92
169,0.96
170,0.88
171,1.0
172,0.88
173,0.96
174,0.96
175,1.0
176,0.96
177,0.88
178,0.88
179,0.8
180,0.96
181,0.96
182,0.96
183,1.0
184,0.96
185,0.88
186,0.96
187,0.88
188,0.96
189,0.92
190,0.92
191,0.96
192,0.84
193,0.92
194,0.8
195,0.96
196,0.92
197,0.88
198,0.84
199,0.96
200,0.92
