,0
0,0.6
1,0.8
2,0.96
3,0.84
4,0.88
5,0.92
6,0.68
7,0.96
8,0.84
9,0.88
10,0.88
11,1.0
12,0.8
13,0.92
14,0.88
15,0.92
16,0.84
17,0.76
18,0.96
19,1.0
20,0.92
21,0.96
22,0.92
23,0.88
24,0.96
25,0.84
26,0.96
27,0.96
28,0.96
29,0.8
30,0.96
31,0.96
32,0.88
33,0.88
34,0.92
35,0.88
36,0.96
37,0.88
38,0.96
39,0.92
40,0.92
41,0.92
42,0.92
43,0.88
44,0.88
45,0.92
46,0.88
47,0.88
48,0.88
49,0.96
50,0.96
51,0.92
52,0.92
53,0.92
54,0.96
55,0.84
56,0.88
57,1.0
58,0.92
59,0.88
60,0.84
61,0.92
62,0.92
63,0.84
64,0.88
65,0.92
66,0.92
67,0.88
68,1.0
69,0.92
70,1.0
71,0.96
72,1.0
73,0.92
74,0.92
75,1.0
76,0.88
77,0.96
78,0.96
79,1.0
80,0.92
81,0.92
82,0.92
83,0.88
84,0.96
85,1.0
86,0.92
87,0.88
88,0.92
89,0.88
90,1.0
91,0.92
92,0.96
93,1.0
94,0.92
95,0.88
96,1.0
97,0.92
98,0.96
99,0.96
100,0.96
101,1.0
102,0.96
103,0.96
104,0.92
105,0.96
106,0.88
107,1.0
108,0.84
109,0.92
110,0.96
111,0.96
112,0.84
113,1.0
114,1.0
115,0.96
116,0.88
117,0.92
118,0.88
119,0.88
120,0.88
121,1.0
122,0.96
123,0.84
124,0.92
125,0.92
126,0.8
127,0.96
128,0.96
129,0.92
130,0.96
131,0.96
132,0.92
133,1.0
134,0.92
135,0.92
136,1.0
137,0.96
138,0.92
139,0.84
140,0.8
141,1.0
142,0.96
143,0.92
144,0.88
145,0.96
146,0.96
147,1.0
148,0.96
149,0.92
150,1.0
151,0.92
152,1.0
153,0.96
154,0.92
155,0.88
156,0.8
157,0.92
158,0.96
159,1.0
160,0.88
161,0.92
162,0.92
163,0.92
164,1.0
165,0.88
166,0.88
167,0.92
168,0.88
169,0.96
170,0.96
171,0.96
172,0.84
173,0.92
174,1.0
175,1.0
176,0.96
177,0.92
178,0.92
179,0.92
180,1.0
181,0.96
182,0.96
183,0.92
184,0.96
185,0.92
186,0.88
187,0.96
188,0.96
189,0.88
190,0.92
191,0.96
192,0.92
193,0.96
194,1.0
195,0.92
196,0.92
197,0.84
198,0.96
199,0.92
200,0.92
