,0
0,0.68
1,0.84
2,0.72
3,0.84
4,0.96
5,0.8
6,0.84
7,0.88
8,0.8
9,0.84
10,0.88
11,0.84
12,0.84
13,0.92
14,0.96
15,0.72
16,0.84
17,0.96
18,0.96
19,0.84
20,0.88
21,0.88
22,0.84
23,0.88
24,0.8
25,0.92
26,0.92
27,0.72
28,0.88
29,0.76
30,0.84
31,0.92
32,0.92
33,0.84
34,0.8
35,0.88
36,0.8
37,0.76
38,0.92
39,0.8
40,0.92
41,0.92
42,0.92
43,0.84
44,0.8
45,0.76
46,0.88
47,0.92
48,0.88
49,0.76
50,0.92
51,0.84
52,0.92
53,0.88
54,0.92
55,0.88
56,0.88
57,0.96
58,0.84
59,0.96
60,0.88
61,0.88
62,0.96
63,1.0
64,0.88
65,0.88
66,0.88
67,0.96
68,0.88
69,1.0
70,0.84
71,0.88
72,0.8
73,0.92
74,0.76
75,0.92
76,0.88
77,0.92
78,1.0
79,0.84
80,0.84
81,0.84
82,0.72
83,0.84
84,0.92
85,0.84
86,0.8
87,0.96
88,0.96
89,0.84
90,0.84
91,0.92
92,0.96
93,0.92
94,0.92
95,0.8
96,0.88
97,0.92
98,0.92
99,0.88
100,1.0
101,0.68
102,0.8
103,0.88
104,0.8
105,0.88
106,0.68
107,0.84
108,0.84
109,1.0
110,0.92
111,0.96
112,0.92
113,0.96
114,0.92
115,0.84
116,0.92
117,0.8
118,1.0
119,0.92
120,0.76
121,0.88
122,0.92
123,0.84
124,0.8
125,0.88
126,0.8
127,0.96
128,0.92
129,0.88
130,0.92
131,0.88
132,0.88
133,0.76
134,0.92
135,0.8
136,0.96
137,0.84
138,0.88
139,0.96
140,0.96
141,0.88
142,0.8
143,1.0
144,0.92
145,0.8
146,0.88
147,0.84
148,0.84
149,1.0
150,0.92
151,1.0
152,1.0
153,0.92
154,0.92
155,0.84
156,0.96
157,0.84
158,0.92
159,0.92
160,0.92
161,0.92
162,0.84
163,0.92
164,0.84
165,0.92
166,0.92
167,0.88
168,0.88
169,0.84
170,0.84
171,0.92
172,0.8
173,0.96
174,0.88
175,0.76
176,0.88
177,0.88
178,0.96
179,0.84
180,0.88
181,0.92
182,0.88
183,0.92
184,0.96
185,0.88
186,0.92
187,0.84
188,0.92
189,0.76
190,0.92
191,0.92
192,0.88
193,0.96
194,0.88
195,0.84
196,0.92
197,0.76
198,0.76
199,0.92
200,0.96
