,0
0,0.72
1,0.88
2,0.88
3,0.64
4,0.88
5,0.88
6,0.96
7,0.92
8,0.92
9,0.92
10,0.72
11,0.96
12,0.92
13,0.76
14,0.88
15,0.92
16,0.76
17,0.8
18,0.96
19,0.8
20,0.88
21,0.72
22,1.0
23,0.88
24,0.88
25,0.84
26,0.92
27,0.76
28,0.92
29,0.92
30,0.92
31,0.92
32,0.8
33,0.84
34,0.88
35,0.92
36,0.8
37,0.88
38,0.96
39,0.96
40,0.96
41,0.88
42,0.72
43,0.84
44,0.8
45,0.88
46,0.88
47,0.72
48,0.88
49,0.8
50,0.76
51,0.88
52,0.88
53,0.84
54,0.92
55,0.88
56,0.88
57,1.0
58,0.8
59,1.0
60,0.88
61,0.96
62,0.96
63,0.96
64,0.84
65,0.88
66,0.8
67,0.8
68,0.88
69,0.76
70,0.88
71,0.84
72,0.8
73,0.88
74,0.92
75,0.96
76,0.88
77,0.76
78,1.0
79,0.92
80,0.92
81,0.92
82,0.88
83,0.88
84,0.76
85,0.88
86,0.88
87,0.96
88,0.84
89,0.88
90,0.88
91,0.84
92,0.88
93,0.88
94,0.92
95,0.96
96,0.92
97,0.84
98,0.84
99,0.8
100,0.88
101,0.76
102,0.92
103,0.8
104,0.8
105,0.8
106,0.88
107,0.92
108,0.84
109,0.92
110,1.0
111,0.92
112,0.92
113,0.84
114,0.96
115,0.8
116,0.84
117,1.0
118,0.88
119,0.8
120,0.8
121,0.92
122,0.84
123,0.8
124,0.84
125,0.88
126,0.96
127,0.84
128,0.88
129,0.8
130,0.8
131,0.88
132,0.92
133,0.96
134,0.88
135,0.88
136,0.92
137,0.88
138,0.8
139,0.84
140,0.92
141,0.92
142,0.88
143,0.88
144,0.92
145,0.84
146,0.88
147,0.96
148,0.84
149,0.8
150,0.76
151,0.92
152,0.84
153,1.0
154,1.0
155,0.92
156,1.0
157,0.84
158,0.84
159,0.8
160,0.92
161,0.8
162,0.92
163,0.92
164,0.84
165,0.88
166,0.96
167,0.84
168,0.88
169,0.96
170,0.96
171,0.76
172,0.84
173,0.88
174,0.8
175,0.96
176,0.8
177,0.72
178,0.84
179,0.84
180,0.96
181,0.84
182,0.92
183,0.92
184,0.88
185,0.92
186,0.96
187,0.92
188,0.76
189,0.92
190,0.8
191,0.72
192,0.92
193,0.76
194,0.72
195,0.92
196,0.76
197,0.8
198,0.88
199,0.88
200,0.8
