,0
0,0.6
1,0.88
2,0.8
3,0.84
4,0.76
5,0.76
6,0.88
7,0.96
8,0.68
9,0.88
10,0.96
11,0.96
12,0.96
13,0.96
14,0.88
15,0.96
16,0.96
17,1.0
18,0.96
19,0.92
20,0.88
21,0.96
22,0.88
23,0.8
24,1.0
25,0.88
26,0.84
27,0.8
28,0.92
29,0.92
30,0.88
31,0.96
32,0.88
33,0.88
34,0.96
35,0.8
36,0.76
37,0.96
38,0.92
39,0.96
40,0.92
41,0.96
42,0.96
43,0.96
44,0.92
45,0.96
46,0.88
47,0.92
48,0.88
49,1.0
50,0.96
51,0.88
52,0.96
53,0.84
54,0.84
55,0.92
56,0.88
57,1.0
58,0.76
59,0.88
60,1.0
61,0.92
62,0.8
63,1.0
64,0.92
65,1.0
66,0.92
67,0.96
68,1.0
69,0.84
70,0.92
71,0.72
72,0.96
73,0.92
74,0.92
75,0.96
76,0.92
77,1.0
78,0.8
79,0.88
80,0.88
81,0.92
82,1.0
83,0.92
84,0.96
85,0.88
86,0.92
87,0.96
88,0.92
89,0.92
90,0.96
91,0.88
92,1.0
93,0.92
94,0.92
95,0.92
96,0.88
97,0.92
98,0.88
99,0.88
100,0.88
101,0.96
102,0.92
103,1.0
104,0.88
105,0.96
106,0.96
107,0.88
108,0.96
109,0.8
110,0.92
111,0.92
112,0.92
113,0.92
114,0.88
115,0.96
116,0.84
117,0.84
118,0.84
119,0.92
120,0.88
121,1.0
122,0.96
123,0.88
124,0.84
125,0.96
126,0.88
127,0.84
128,0.96
129,1.0
130,0.92
131,0.96
132,0.88
133,0.92
134,0.96
135,0.88
136,1.0
137,0.96
138,0.92
139,0.88
140,0.96
141,0.88
142,0.88
143,0.96
144,0.88
145,0.96
146,0.84
147,0.92
148,0.96
149,0.88
150,0.96
151,1.0
152,0.92
153,0.92
154,0.92
155,0.96
156,1.0
157,0.96
158,0.92
159,0.84
160,0.92
161,0.96
162,0.88
163,0.96
164,0.92
165,0.92
166,0.88
167,0.84
168,1.0
169,0.96
170,1.0
171,0.92
172,1.0
173,0.92
174,0.84
175,0.96
176,0.92
177,1.0
178,0.96
179,1.0
180,0.96
181,0.92
182,0.84
183,0.92
184,0.96
185,0.96
186,0.96
187,0.92
188,1.0
189,0.84
190,0.88
191,0.92
192,0.96
193,0.96
194,1.0
195,0.8
196,1.0
197,0.84
198,0.92
199,0.92
200,1.0
