,0
0,0.68
1,0.8
2,0.92
3,0.88
4,0.8
5,0.76
6,0.8
7,0.8
8,1.0
9,0.84
10,0.84
11,0.8
12,0.8
13,0.88
14,0.88
15,0.8
16,0.88
17,0.92
18,0.88
19,0.96
20,0.92
21,0.92
22,1.0
23,1.0
24,0.96
25,0.88
26,0.88
27,0.96
28,0.96
29,0.92
30,0.88
31,0.96
32,0.88
33,0.96
34,0.84
35,0.76
36,0.8
37,0.88
38,0.92
39,0.92
40,0.8
41,0.92
42,0.92
43,0.84
44,0.96
45,0.84
46,0.84
47,0.88
48,1.0
49,0.96
50,0.92
51,1.0
52,0.92
53,0.96
54,0.84
55,0.92
56,0.88
57,0.88
58,0.84
59,0.84
60,0.92
61,1.0
62,0.92
63,0.92
64,0.92
65,0.92
66,0.96
67,0.92
68,1.0
69,0.88
70,0.96
71,1.0
72,0.96
73,1.0
74,0.92
75,0.96
76,0.92
77,0.96
78,0.96
79,0.96
80,0.96
81,0.84
82,0.92
83,0.92
84,0.88
85,0.96
86,1.0
87,1.0
88,0.96
89,0.92
90,0.96
91,0.92
92,0.88
93,0.84
94,0.96
95,0.92
96,0.96
97,0.92
98,0.8
99,0.92
100,0.92
101,0.96
102,0.92
103,0.96
104,1.0
105,0.84
106,0.88
107,0.92
108,0.96
109,0.84
110,0.96
111,0.96
112,1.0
113,0.92
114,0.96
115,0.88
116,0.96
117,0.96
118,0.88
119,0.96
120,0.88
121,0.92
122,1.0
123,0.96
124,0.92
125,0.92
126,0.96
127,0.96
128,1.0
129,0.96
130,0.96
131,0.88
132,0.92
133,0.88
134,0.96
135,0.88
136,0.8
137,0.92
138,0.96
139,0.84
140,1.0
141,0.92
142,0.92
143,0.84
144,0.92
145,0.92
146,0.88
147,0.88
148,0.96
149,0.92
150,0.92
151,0.84
152,0.92
153,1.0
154,0.92
155,0.92
156,0.96
157,0.96
158,0.96
159,0.84
160,0.92
161,0.96
162,1.0
163,0.92
164,0.96
165,0.92
166,0.92
167,0.88
168,0.96
169,1.0
170,0.92
171,0.8
172,0.92
173,1.0
174,0.96
175,0.84
176,0.88
177,0.96
178,0.84
179,1.0
180,0.96
181,0.88
182,0.8
183,0.88
184,0.88
185,0.92
186,0.8
187,0.96
188,0.92
189,0.96
190,0.96
191,0.92
192,1.0
193,0.92
194,0.92
195,0.96
196,0.92
197,0.96
198,0.88
199,0.96
200,0.92
