,0
0,0.64
1,0.72
2,0.88
3,0.76
4,0.8
5,0.92
6,0.88
7,0.92
8,0.84
9,0.92
10,1.0
11,0.96
12,0.92
13,0.92
14,0.92
15,0.84
16,0.8
17,0.92
18,0.88
19,0.84
20,0.96
21,0.88
22,1.0
23,0.76
24,0.84
25,0.96
26,0.92
27,0.8
28,0.92
29,0.88
30,0.92
31,0.88
32,0.92
33,0.92
34,0.96
35,0.92
36,0.92
37,0.92
38,0.92
39,0.88
40,1.0
41,0.92
42,0.96
43,0.8
44,0.88
45,0.96
46,0.92
47,0.92
48,0.96
49,0.96
50,0.96
51,0.84
52,0.8
53,1.0
54,0.84
55,1.0
56,0.96
57,0.96
58,0.84
59,0.96
60,0.92
61,0.96
62,1.0
63,0.96
64,0.96
65,0.96
66,0.92
67,0.92
68,1.0
69,0.96
70,0.84
71,0.88
72,0.88
73,0.96
74,0.88
75,0.88
76,0.96
77,0.92
78,0.92
79,0.96
80,0.84
81,0.96
82,0.92
83,1.0
84,0.92
85,0.96
86,0.88
87,0.96
88,0.88
89,0.84
90,0.8
91,0.96
92,0.92
93,0.76
94,0.96
95,0.96
96,0.92
97,0.96
98,1.0
99,0.96
100,0.92
101,0.92
102,1.0
103,0.96
104,1.0
105,0.88
106,0.96
107,0.92
108,0.92
109,0.8
110,1.0
111,0.88
112,0.92
113,0.96
114,1.0
115,0.92
116,0.84
117,0.88
118,0.84
119,0.96
120,0.8
121,1.0
122,0.96
123,0.92
124,0.92
125,0.96
126,0.96
127,0.96
128,0.96
129,0.96
130,0.92
131,0.96
132,0.88
133,0.92
134,1.0
135,0.92
136,0.96
137,0.96
138,0.96
139,0.92
140,1.0
141,0.96
142,0.96
143,0.96
144,0.96
145,0.92
146,1.0
147,0.84
148,0.92
149,0.96
150,0.96
151,0.96
152,0.92
153,1.0
154,0.84
155,0.88
156,0.96
157,0.96
158,1.0
159,0.96
160,0.92
161,0.96
162,0.92
163,0.92
164,0.88
165,1.0
166,0.96
167,0.96
168,0.96
169,0.96
170,1.0
171,0.96
172,0.96
173,0.92
174,0.96
175,0.92
176,0.92
177,0.92
178,0.92
179,0.92
180,0.96
181,0.88
182,0.96
183,0.96
184,0.96
185,0.92
186,1.0
187,0.92
188,0.96
189,0.88
190,0.88
191,0.92
192,1.0
193,0.92
194,0.88
195,0.92
196,0.96
197,1.0
198,1.0
199,0.96
200,1.0
