,0
0,0.68
1,0.96
2,0.92
3,0.76
4,0.64
5,0.8
6,0.92
7,0.64
8,0.8
9,0.92
10,0.88
11,0.88
12,0.96
13,0.76
14,0.76
15,0.84
16,0.76
17,0.84
18,0.76
19,0.92
20,0.88
21,0.76
22,0.88
23,0.84
24,0.84
25,0.88
26,0.8
27,0.92
28,0.8
29,0.92
30,0.96
31,0.76
32,0.76
33,0.84
34,1.0
35,0.8
36,0.76
37,0.96
38,0.96
39,0.88
40,0.88
41,0.92
42,0.88
43,0.88
44,0.96
45,0.88
46,0.92
47,0.8
48,0.96
49,0.92
50,0.96
51,0.96
52,0.8
53,0.88
54,0.84
55,0.96
56,0.84
57,0.84
58,0.76
59,0.84
60,0.8
61,0.88
62,0.8
63,0.96
64,1.0
65,0.88
66,0.88
67,0.96
68,0.96
69,0.92
70,0.76
71,0.92
72,0.84
73,0.8
74,0.96
75,0.92
76,0.88
77,0.84
78,0.92
79,0.84
80,0.92
81,0.92
82,0.84
83,0.92
84,0.92
85,0.88
86,0.92
87,0.84
88,0.84
89,0.96
90,0.84
91,0.84
92,0.72
93,0.76
94,0.84
95,0.88
96,0.92
97,0.92
98,0.88
99,0.92
100,0.92
101,0.84
102,0.8
103,0.88
104,1.0
105,0.88
106,0.88
107,0.88
108,0.84
109,0.92
110,0.88
111,0.96
112,0.84
113,0.8
114,0.92
115,0.92
116,0.92
117,0.96
118,0.88
119,0.92
120,0.88
121,0.64
122,0.8
123,1.0
124,0.84
125,0.8
126,0.84
127,0.88
128,0.88
129,0.92
130,0.92
131,1.0
132,0.92
133,0.84
134,0.92
135,0.84
136,0.84
137,0.84
138,0.84
139,0.88
140,0.88
141,0.8
142,0.84
143,0.84
144,0.92
145,0.84
146,0.76
147,0.96
148,0.96
149,0.84
150,0.92
151,0.92
152,0.92
153,0.84
154,0.84
155,1.0
156,0.72
157,0.84
158,0.96
159,0.88
160,0.96
161,0.88
162,0.84
163,0.88
164,0.8
165,0.84
166,0.96
167,0.92
168,0.84
169,0.76
170,0.84
171,0.92
172,0.8
173,0.92
174,0.84
175,0.88
176,0.76
177,0.84
178,0.92
179,0.92
180,0.96
181,0.88
182,1.0
183,0.92
184,0.8
185,0.88
186,0.92
187,0.8
188,0.8
189,0.92
190,0.84
191,0.92
192,0.8
193,0.8
194,0.96
195,0.92
196,0.96
197,0.84
198,0.92
199,0.96
200,0.96
