,0
0,0.72
1,0.68
2,0.6
3,0.92
4,0.92
5,0.68
6,0.8
7,0.84
8,0.84
9,0.88
10,0.8
11,0.92
12,0.88
13,0.84
14,0.88
15,0.88
16,0.8
17,0.84
18,0.8
19,0.88
20,0.8
21,0.8
22,0.8
23,0.88
24,0.84
25,0.76
26,0.88
27,0.92
28,0.8
29,0.88
30,0.8
31,0.76
32,0.92
33,0.88
34,0.88
35,0.96
36,0.96
37,0.88
38,0.84
39,0.8
40,0.92
41,1.0
42,0.96
43,0.92
44,0.96
45,0.84
46,0.88
47,0.88
48,0.88
49,0.84
50,0.92
51,0.84
52,0.92
53,0.88
54,0.84
55,0.92
56,0.92
57,0.92
58,0.88
59,0.88
60,0.76
61,0.88
62,0.76
63,0.92
64,0.88
65,0.84
66,0.84
67,0.84
68,0.92
69,0.76
70,0.88
71,0.92
72,0.96
73,0.76
74,0.84
75,0.84
76,0.84
77,0.88
78,0.76
79,0.84
80,0.92
81,0.88
82,0.96
83,0.92
84,0.88
85,0.88
86,0.92
87,0.76
88,0.84
89,0.84
90,0.88
91,0.88
92,0.88
93,0.84
94,0.76
95,0.84
96,0.92
97,0.84
98,0.88
99,0.96
100,0.88
101,0.92
102,0.8
103,0.8
104,0.92
105,0.84
106,0.76
107,0.88
108,0.92
109,1.0
110,0.76
111,0.96
112,0.96
113,0.92
114,0.88
115,0.96
116,0.84
117,0.92
118,0.88
119,0.92
120,0.96
121,0.8
122,0.88
123,1.0
124,0.8
125,0.92
126,0.92
127,0.88
128,0.92
129,0.72
130,0.8
131,0.8
132,0.88
133,0.88
134,0.8
135,0.72
136,0.88
137,1.0
138,0.92
139,0.84
140,1.0
141,0.92
142,0.88
143,0.8
144,0.84
145,0.84
146,0.92
147,0.84
148,0.88
149,0.96
150,0.84
151,0.92
152,0.84
153,0.72
154,0.84
155,0.88
156,0.96
157,0.76
158,0.84
159,0.8
160,0.8
161,0.84
162,0.84
163,0.96
164,0.92
165,0.88
166,0.92
167,0.88
168,0.8
169,0.72
170,0.88
171,0.8
172,0.68
173,0.88
174,1.0
175,0.88
176,0.96
177,0.84
178,0.8
179,0.8
180,0.92
181,0.8
182,0.84
183,0.88
184,0.92
185,1.0
186,0.92
187,0.84
188,0.96
189,0.92
190,0.8
191,0.76
192,0.88
193,0.88
194,0.84
195,0.88
196,0.8
197,0.96
198,1.0
199,0.92
200,0.8
