,0
0,0.56
1,0.76
2,0.8
3,0.8
4,0.92
5,0.88
6,0.88
7,0.88
8,0.88
9,0.96
10,0.76
11,0.8
12,1.0
13,0.96
14,0.92
15,0.92
16,0.88
17,0.8
18,0.92
19,0.92
20,0.92
21,0.88
22,0.84
23,0.92
24,0.92
25,0.88
26,0.92
27,0.8
28,0.88
29,0.92
30,0.92
31,1.0
32,0.96
33,1.0
34,0.96
35,0.88
36,1.0
37,0.96
38,0.96
39,0.96
40,0.96
41,0.84
42,0.84
43,0.92
44,0.92
45,1.0
46,1.0
47,1.0
48,0.96
49,0.84
50,0.96
51,0.92
52,1.0
53,0.96
54,1.0
55,0.96
56,0.88
57,0.92
58,0.96
59,0.92
60,1.0
61,1.0
62,0.92
63,0.96
64,0.88
65,0.96
66,0.96
67,0.96
68,0.96
69,0.92
70,0.96
71,1.0
72,0.92
73,0.92
74,0.88
75,0.8
76,1.0
77,0.92
78,0.92
79,0.88
80,0.92
81,0.96
82,1.0
83,0.84
84,0.96
85,0.96
86,0.96
87,0.92
88,0.92
89,0.92
90,0.92
91,1.0
92,0.88
93,0.96
94,0.92
95,1.0
96,0.92
97,0.8
98,0.88
99,0.88
100,0.92
101,0.96
102,0.88
103,0.92
104,0.88
105,0.92
106,1.0
107,0.96
108,0.84
109,1.0
110,0.88
111,0.88
112,0.92
113,0.92
114,1.0
115,0.88
116,0.96
117,1.0
118,0.88
119,0.96
120,0.88
121,0.96
122,0.88
123,1.0
124,0.92
125,0.96
126,0.96
127,0.96
128,0.96
129,0.92
130,0.84
131,0.84
132,0.92
133,0.8
134,0.88
135,0.96
136,0.96
137,0.92
138,0.96
139,0.88
140,1.0
141,0.88
142,0.88
143,0.96
144,0.92
145,0.92
146,0.96
147,0.92
148,0.88
149,1.0
150,0.88
151,0.88
152,0.92
153,0.96
154,0.96
155,0.88
156,0.96
157,0.96
158,0.96
159,0.88
160,0.84
161,0.88
162,0.88
163,0.92
164,0.92
165,0.96
166,0.92
167,0.96
168,0.96
169,0.92
170,0.84
171,0.88
172,0.76
173,0.96
174,1.0
175,0.96
176,0.92
177,0.96
178,1.0
179,0.96
180,0.88
181,0.92
182,0.92
183,0.96
184,0.96
185,0.96
186,0.96
187,0.96
188,0.92
189,0.92
190,0.92
191,0.92
192,0.92
193,0.96
194,0.88
195,0.96
196,0.96
197,0.88
198,0.88
199,1.0
200,0.92
