,0
0,0.68
1,0.76
2,0.88
3,0.88
4,0.92
5,0.84
6,0.84
7,0.76
8,0.92
9,0.96
10,0.88
11,0.88
12,0.88
13,1.0
14,0.96
15,0.76
16,0.8
17,0.92
18,0.92
19,0.84
20,0.8
21,0.88
22,0.92
23,0.92
24,0.84
25,0.96
26,0.88
27,0.84
28,0.84
29,0.88
30,0.96
31,0.8
32,0.76
33,0.84
34,0.84
35,0.96
36,0.92
37,0.96
38,0.84
39,0.96
40,0.92
41,0.8
42,0.88
43,0.96
44,0.88
45,0.76
46,0.96
47,0.8
48,0.84
49,0.8
50,0.96
51,0.92
52,0.88
53,0.96
54,0.88
55,0.76
56,0.88
57,0.88
58,0.76
59,0.88
60,0.92
61,0.92
62,0.88
63,0.92
64,0.88
65,0.84
66,0.96
67,0.88
68,0.92
69,0.88
70,0.84
71,0.8
72,1.0
73,0.84
74,0.92
75,0.88
76,0.88
77,0.92
78,0.76
79,0.8
80,0.84
81,1.0
82,0.92
83,0.88
84,0.96
85,0.8
86,0.92
87,0.84
88,0.84
89,0.84
90,0.84
91,0.88
92,0.88
93,0.88
94,0.8
95,0.92
96,0.88
97,0.88
98,0.88
99,0.88
100,0.76
101,0.8
102,0.84
103,0.92
104,0.92
105,0.88
106,0.84
107,0.8
108,1.0
109,0.84
110,0.88
111,0.92
112,0.96
113,0.96
114,0.92
115,0.68
116,0.96
117,0.96
118,0.84
119,0.88
120,0.88
121,0.8
122,0.96
123,0.92
124,0.96
125,1.0
126,0.84
127,0.92
128,0.88
129,0.88
130,0.96
131,0.96
132,0.88
133,0.96
134,0.8
135,0.8
136,0.88
137,0.8
138,0.8
139,0.92
140,0.92
141,0.88
142,0.8
143,0.84
144,0.96
145,0.96
146,0.88
147,0.84
148,0.8
149,0.84
150,0.84
151,0.76
152,0.92
153,0.92
154,0.96
155,0.84
156,0.88
157,0.92
158,0.76
159,0.88
160,0.84
161,0.84
162,0.84
163,0.92
164,0.96
165,0.92
166,0.88
167,0.92
168,0.96
169,0.84
170,0.84
171,1.0
172,0.84
173,0.92
174,0.96
175,0.84
176,0.8
177,0.92
178,0.92
179,0.96
180,0.8
181,0.96
182,1.0
183,0.96
184,0.88
185,0.8
186,0.68
187,0.84
188,0.88
189,1.0
190,0.76
191,0.84
192,0.84
193,0.92
194,0.92
195,0.84
196,0.84
197,0.88
198,0.72
199,0.88
200,0.8
