,0
0,0.48
1,0.8
2,0.84
3,0.68
4,0.88
5,0.84
6,0.84
7,0.8
8,0.96
9,0.92
10,0.92
11,0.84
12,0.96
13,0.8
14,1.0
15,1.0
16,0.96
17,0.92
18,0.92
19,0.96
20,0.88
21,0.8
22,0.88
23,0.84
24,0.84
25,0.76
26,0.84
27,0.8
28,1.0
29,0.84
30,0.8
31,0.8
32,0.92
33,0.88
34,0.76
35,0.88
36,0.76
37,0.96
38,0.84
39,0.96
40,0.88
41,0.96
42,0.88
43,0.88
44,0.76
45,0.96
46,0.8
47,0.84
48,0.84
49,0.88
50,0.96
51,1.0
52,0.76
53,0.88
54,0.8
55,0.88
56,0.96
57,1.0
58,0.96
59,0.92
60,0.88
61,1.0
62,0.84
63,0.72
64,0.84
65,0.84
66,0.88
67,0.84
68,0.92
69,0.96
70,0.84
71,0.84
72,0.96
73,0.72
74,0.92
75,0.88
76,0.8
77,0.88
78,0.96
79,0.96
80,0.92
81,0.92
82,0.84
83,0.88
84,0.92
85,0.76
86,0.88
87,0.92
88,0.96
89,0.76
90,0.72
91,0.84
92,0.96
93,0.92
94,0.8
95,0.88
96,0.84
97,0.92
98,0.92
99,0.96
100,0.8
101,0.96
102,0.84
103,0.92
104,0.84
105,0.96
106,0.92
107,0.96
108,0.88
109,0.96
110,0.88
111,0.84
112,0.88
113,0.8
114,0.96
115,0.88
116,0.84
117,0.88
118,1.0
119,0.96
120,0.96
121,0.96
122,1.0
123,0.92
124,0.92
125,0.84
126,0.96
127,0.84
128,0.76
129,0.88
130,0.92
131,0.92
132,0.88
133,0.88
134,0.84
135,0.96
136,0.8
137,0.96
138,0.8
139,0.8
140,0.88
141,0.84
142,0.76
143,0.88
144,0.92
145,0.76
146,0.92
147,0.92
148,0.8
149,0.96
150,0.88
151,0.84
152,0.84
153,0.88
154,0.88
155,0.92
156,0.92
157,0.92
158,0.92
159,0.8
160,1.0
161,0.92
162,0.84
163,0.84
164,0.76
165,1.0
166,0.76
167,0.92
168,0.8
169,1.0
170,0.8
171,0.92
172,0.8
173,0.92
174,0.84
175,0.96
176,0.88
177,0.88
178,0.88
179,0.92
180,0.92
181,0.92
182,0.92
183,0.92
184,0.88
185,0.88
186,0.8
187,0.84
188,0.84
189,0.92
190,0.88
191,0.92
192,0.96
193,0.8
194,1.0
195,0.84
196,0.88
197,0.92
198,0.88
199,0.84
200,0.92
