,0
0,0.72
1,0.72
2,0.84
3,0.68
4,0.8
5,0.92
6,0.88
7,0.84
8,0.88
9,0.88
10,0.8
11,0.92
12,0.88
13,0.88
14,0.84
15,0.88
16,0.88
17,0.84
18,0.8
19,0.96
20,0.92
21,0.88
22,0.88
23,0.88
24,0.92
25,0.88
26,0.88
27,0.8
28,0.8
29,0.92
30,1.0
31,0.96
32,0.84
33,1.0
34,0.88
35,0.92
36,0.96
37,0.96
38,1.0
39,0.92
40,0.92
41,0.92
42,0.92
43,0.68
44,0.96
45,0.96
46,1.0
47,0.8
48,1.0
49,0.92
50,0.96
51,0.96
52,0.92
53,0.84
54,0.96
55,0.84
56,0.88
57,1.0
58,0.96
59,0.84
60,0.92
61,0.84
62,0.92
63,0.88
64,0.92
65,0.92
66,0.96
67,1.0
68,0.76
69,0.88
70,0.76
71,0.88
72,0.92
73,0.88
74,1.0
75,0.88
76,1.0
77,1.0
78,0.88
79,0.92
80,1.0
81,1.0
82,0.92
83,0.92
84,0.88
85,0.88
86,0.96
87,0.96
88,0.8
89,0.88
90,0.96
91,0.88
92,0.96
93,0.88
94,0.96
95,0.88
96,0.96
97,0.96
98,0.96
99,0.96
100,1.0
101,1.0
102,0.88
103,0.96
104,0.96
105,1.0
106,0.92
107,0.92
108,0.88
109,0.92
110,1.0
111,0.92
112,0.96
113,0.92
114,0.96
115,0.84
116,1.0
117,1.0
118,0.96
119,0.96
120,0.88
121,0.84
122,0.96
123,1.0
124,0.96
125,0.96
126,0.88
127,0.96
128,0.92
129,0.96
130,0.96
131,0.92
132,0.92
133,0.96
134,0.96
135,0.92
136,0.92
137,0.96
138,0.88
139,0.84
140,0.84
141,0.96
142,0.96
143,1.0
144,0.88
145,0.8
146,1.0
147,0.92
148,0.8
149,1.0
150,0.92
151,0.84
152,0.92
153,1.0
154,1.0
155,1.0
156,0.84
157,0.96
158,0.88
159,0.96
160,0.96
161,0.96
162,0.96
163,0.92
164,0.88
165,1.0
166,1.0
167,0.96
168,0.96
169,0.96
170,0.92
171,0.88
172,0.92
173,0.88
174,0.92
175,1.0
176,0.84
177,1.0
178,0.8
179,0.92
180,0.96
181,0.84
182,0.76
183,0.92
184,0.96
185,0.96
186,0.92
187,0.96
188,0.92
189,1.0
190,0.8
191,0.88
192,1.0
193,0.92
194,0.92
195,1.0
196,1.0
197,0.96
198,0.96
199,0.92
200,0.92
