,0
0,0.68
1,0.72
2,0.92
3,0.92
4,0.84
5,1.0
6,0.92
7,0.76
8,0.92
9,0.92
10,0.84
11,0.88
12,0.92
13,0.92
14,1.0
15,1.0
16,1.0
17,0.8
18,0.88
19,0.96
20,0.88
21,0.84
22,0.8
23,0.88
24,0.88
25,0.88
26,0.92
27,0.88
28,0.84
29,0.84
30,0.92
31,0.92
32,0.96
33,0.88
34,0.84
35,0.72
36,0.8
37,0.88
38,0.84
39,0.92
40,0.96
41,0.92
42,0.92
43,0.84
44,0.92
45,0.72
46,0.88
47,0.96
48,0.76
49,0.92
50,0.84
51,0.88
52,0.8
53,0.8
54,0.88
55,0.96
56,0.92
57,0.96
58,0.96
59,0.72
60,0.92
61,0.88
62,0.96
63,0.92
64,0.92
65,0.84
66,0.84
67,0.88
68,0.88
69,0.88
70,0.84
71,0.8
72,0.92
73,0.92
74,0.84
75,0.96
76,0.72
77,0.96
78,0.76
79,0.88
80,0.96
81,0.72
82,0.84
83,0.8
84,0.76
85,0.92
86,0.84
87,0.84
88,0.92
89,0.96
90,0.8
91,0.84
92,0.88
93,0.92
94,1.0
95,0.96
96,0.88
97,0.92
98,0.92
99,0.96
100,0.84
101,0.84
102,0.8
103,0.76
104,0.96
105,0.88
106,0.92
107,0.84
108,0.8
109,0.84
110,0.96
111,0.92
112,0.8
113,0.92
114,0.88
115,0.88
116,0.92
117,0.92
118,0.88
119,1.0
120,0.96
121,0.88
122,0.8
123,0.92
124,0.92
125,0.8
126,0.88
127,0.8
128,0.92
129,0.96
130,1.0
131,0.88
132,0.88
133,0.88
134,0.76
135,0.8
136,0.8
137,0.84
138,0.84
139,0.92
140,0.96
141,0.88
142,0.88
143,0.96
144,0.88
145,0.92
146,0.96
147,0.84
148,0.88
149,0.84
150,0.96
151,0.76
152,0.96
153,0.92
154,0.72
155,0.92
156,0.96
157,0.96
158,0.84
159,0.76
160,0.96
161,0.96
162,0.8
163,0.84
164,0.84
165,0.96
166,0.88
167,0.96
168,0.96
169,0.88
170,1.0
171,0.92
172,0.76
173,0.84
174,0.96
175,0.76
176,0.8
177,0.6
178,0.88
179,0.88
180,0.92
181,0.92
182,0.88
183,0.92
184,0.92
185,0.96
186,0.92
187,0.92
188,0.88
189,0.92
190,0.88
191,0.92
192,0.96
193,0.88
194,0.88
195,1.0
196,0.88
197,0.92
198,0.92
199,0.8
200,0.96
