,0
0,0.76
1,0.88
2,0.88
3,0.96
4,0.96
5,0.88
6,0.92
7,0.96
8,0.92
9,0.92
10,0.96
11,0.96
12,0.96
13,0.92
14,0.8
15,0.8
16,0.96
17,0.8
18,0.88
19,0.88
20,0.92
21,0.88
22,0.92
23,0.88
24,0.96
25,0.96
26,0.92
27,1.0
28,0.92
29,0.92
30,0.92
31,0.84
32,0.88
33,0.84
34,0.88
35,0.92
36,0.96
37,0.96
38,0.96
39,0.96
40,0.88
41,0.92
42,0.88
43,0.76
44,0.96
45,0.88
46,0.92
47,0.84
48,0.96
49,0.92
50,0.96
51,0.96
52,0.92
53,0.92
54,0.96
55,0.88
56,0.92
57,1.0
58,0.88
59,0.96
60,0.96
61,0.96
62,0.96
63,0.96
64,0.92
65,1.0
66,0.92
67,0.92
68,0.96
69,1.0
70,1.0
71,0.96
72,0.88
73,0.92
74,0.92
75,0.88
76,0.96
77,0.92
78,1.0
79,0.92
80,0.96
81,0.92
82,0.88
83,0.96
84,0.88
85,0.92
86,0.96
87,0.92
88,0.92
89,0.88
90,0.84
91,0.84
92,0.96
93,0.96
94,0.96
95,0.96
96,1.0
97,0.88
98,0.88
99,0.96
100,1.0
101,0.96
102,1.0
103,0.84
104,0.96
105,0.96
106,0.96
107,0.88
108,1.0
109,0.96
110,1.0
111,0.88
112,1.0
113,0.96
114,0.96
115,0.92
116,0.84
117,0.92
118,0.8
119,0.96
120,0.96
121,0.88
122,0.88
123,0.92
124,0.84
125,0.96
126,0.96
127,0.88
128,0.96
129,1.0
130,0.88
131,0.92
132,0.92
133,0.96
134,0.96
135,0.92
136,1.0
137,0.96
138,0.92
139,1.0
140,0.96
141,1.0
142,0.96
143,0.96
144,0.96
145,0.96
146,1.0
147,1.0
148,0.92
149,0.96
150,0.96
151,0.92
152,0.92
153,0.96
154,0.96
155,0.92
156,1.0
157,1.0
158,1.0
159,0.92
160,1.0
161,1.0
162,1.0
163,0.96
164,1.0
165,1.0
166,1.0
167,1.0
168,0.96
169,1.0
170,0.96
171,1.0
172,0.96
173,0.96
174,0.92
175,0.96
176,0.96
177,0.96
178,0.92
179,0.92
180,0.96
181,1.0
182,0.96
183,0.96
184,0.92
185,0.96
186,0.88
187,0.96
188,1.0
189,1.0
190,1.0
191,0.92
192,0.96
193,0.96
194,0.84
195,0.88
196,0.92
197,0.92
198,0.96
199,0.96
200,0.96
