,0
0,0.68
1,0.72
2,0.72
3,0.8
4,0.96
5,0.84
6,0.84
7,0.8
8,0.84
9,0.8
10,0.92
11,0.92
12,0.96
13,0.84
14,0.88
15,0.84
16,0.96
17,0.92
18,0.84
19,0.92
20,0.92
21,0.8
22,0.84
23,0.88
24,0.8
25,0.88
26,0.8
27,0.88
28,0.92
29,0.88
30,0.84
31,0.8
32,0.84
33,0.84
34,0.88
35,0.96
36,0.92
37,0.88
38,0.88
39,0.88
40,0.92
41,0.92
42,0.88
43,0.92
44,0.88
45,0.84
46,0.92
47,0.8
48,0.88
49,0.96
50,0.92
51,0.84
52,0.88
53,0.8
54,0.88
55,0.84
56,0.88
57,0.92
58,0.84
59,0.96
60,0.88
61,0.8
62,0.8
63,0.96
64,0.88
65,0.92
66,0.88
67,0.84
68,0.92
69,0.96
70,0.84
71,1.0
72,0.84
73,0.8
74,0.88
75,0.88
76,1.0
77,0.96
78,0.8
79,0.96
80,0.88
81,0.92
82,0.8
83,0.88
84,0.8
85,0.84
86,0.88
87,0.84
88,0.8
89,0.88
90,0.96
91,0.84
92,0.88
93,0.96
94,0.88
95,0.84
96,0.76
97,0.88
98,0.84
99,0.84
100,0.88
101,0.8
102,0.92
103,0.8
104,0.92
105,0.96
106,0.88
107,0.88
108,0.76
109,0.96
110,0.8
111,0.92
112,0.88
113,0.84
114,0.96
115,0.88
116,0.72
117,0.8
118,0.96
119,0.88
120,0.92
121,0.96
122,0.8
123,0.92
124,0.84
125,0.92
126,0.8
127,0.96
128,0.88
129,0.92
130,0.84
131,0.96
132,0.92
133,0.84
134,0.88
135,0.92
136,0.64
137,0.88
138,0.96
139,0.88
140,0.92
141,0.96
142,0.88
143,0.84
144,0.84
145,0.88
146,0.8
147,0.84
148,0.92
149,0.84
150,0.96
151,0.8
152,0.84
153,0.8
154,0.96
155,0.92
156,0.88
157,0.96
158,0.92
159,0.84
160,0.84
161,0.84
162,0.72
163,0.92
164,0.88
165,0.88
166,0.96
167,0.96
168,1.0
169,0.92
170,0.92
171,0.84
172,0.84
173,0.96
174,0.88
175,0.88
176,0.88
177,0.88
178,0.84
179,0.92
180,0.92
181,0.92
182,0.88
183,0.84
184,0.96
185,0.84
186,0.84
187,0.84
188,0.92
189,0.84
190,0.96
191,0.92
192,0.84
193,0.96
194,0.92
195,0.88
196,0.92
197,0.68
198,0.84
199,0.84
200,0.96
