,0
0,0.48
1,0.8
2,1.0
3,0.84
4,0.76
5,0.84
6,0.8
7,0.88
8,0.68
9,0.84
10,0.88
11,0.92
12,0.88
13,0.68
14,0.8
15,0.84
16,0.88
17,0.92
18,0.88
19,0.88
20,0.76
21,0.88
22,0.92
23,0.76
24,0.92
25,0.96
26,0.92
27,1.0
28,0.8
29,0.92
30,0.88
31,0.84
32,0.88
33,0.92
34,0.88
35,0.88
36,0.96
37,0.92
38,0.88
39,0.8
40,0.88
41,0.92
42,1.0
43,0.84
44,0.84
45,0.8
46,0.92
47,0.92
48,0.92
49,0.84
50,0.92
51,0.96
52,0.92
53,0.92
54,0.96
55,0.84
56,0.8
57,0.92
58,0.88
59,0.88
60,0.84
61,0.92
62,0.92
63,0.88
64,0.92
65,0.96
66,1.0
67,0.8
68,0.96
69,0.84
70,0.88
71,0.92
72,0.88
73,0.84
74,0.84
75,0.76
76,0.84
77,0.96
78,0.84
79,0.92
80,0.84
81,1.0
82,0.96
83,0.96
84,0.92
85,0.96
86,0.92
87,0.84
88,0.84
89,0.84
90,0.96
91,0.96
92,0.84
93,0.88
94,0.92
95,0.84
96,0.88
97,0.96
98,0.72
99,0.88
100,0.92
101,0.8
102,1.0
103,0.96
104,0.92
105,0.96
106,0.96
107,0.96
108,0.84
109,0.96
110,0.92
111,0.92
112,0.96
113,0.96
114,0.96
115,0.84
116,1.0
117,1.0
118,0.84
119,0.84
120,0.76
121,0.88
122,0.88
123,0.96
124,0.96
125,0.84
126,0.92
127,0.88
128,0.96
129,0.88
130,0.88
131,0.92
132,0.92
133,0.96
134,0.88
135,0.92
136,0.96
137,0.92
138,0.92
139,0.92
140,0.96
141,1.0
142,0.92
143,0.8
144,0.92
145,0.92
146,0.96
147,0.88
148,1.0
149,0.96
150,0.84
151,0.72
152,0.88
153,0.96
154,0.96
155,0.88
156,0.96
157,0.92
158,1.0
159,0.88
160,0.88
161,0.84
162,0.92
163,0.88
164,0.84
165,0.96
166,0.84
167,0.88
168,0.8
169,0.92
170,0.96
171,0.92
172,0.92
173,0.92
174,0.96
175,0.88
176,0.96
177,0.88
178,1.0
179,0.92
180,0.92
181,1.0
182,0.84
183,1.0
184,0.92
185,0.92
186,0.92
187,0.92
188,0.96
189,0.96
190,0.8
191,1.0
192,0.96
193,0.92
194,0.88
195,0.92
196,1.0
197,0.88
198,0.84
199,0.88
200,0.84
