,0
0,0.88
1,0.84
2,0.68
3,0.96
4,0.72
5,0.84
6,0.88
7,0.84
8,0.96
9,0.88
10,0.96
11,0.8
12,0.88
13,0.84
14,0.88
15,0.88
16,0.88
17,0.84
18,0.88
19,0.84
20,0.84
21,0.92
22,0.88
23,0.88
24,0.84
25,0.96
26,0.88
27,0.96
28,0.84
29,1.0
30,1.0
31,0.8
32,0.96
33,0.92
34,0.92
35,0.88
36,0.84
37,0.84
38,0.96
39,0.8
40,0.88
41,0.92
42,0.88
43,0.8
44,0.92
45,0.96
46,0.92
47,0.88
48,0.96
49,0.92
50,0.96
51,0.72
52,0.88
53,0.88
54,0.72
55,0.88
56,0.88
57,0.92
58,0.8
59,0.92
60,0.88
61,0.88
62,0.96
63,0.8
64,0.88
65,0.92
66,0.84
67,0.92
68,0.76
69,0.84
70,0.92
71,0.88
72,0.88
73,0.84
74,0.88
75,0.88
76,0.84
77,0.92
78,0.92
79,0.84
80,0.8
81,0.76
82,0.88
83,0.88
84,0.8
85,0.84
86,0.76
87,0.88
88,0.72
89,0.96
90,0.88
91,0.96
92,0.84
93,0.92
94,0.92
95,0.92
96,0.96
97,0.84
98,0.8
99,0.84
100,0.88
101,0.92
102,0.88
103,0.96
104,0.84
105,0.92
106,0.88
107,0.92
108,0.92
109,0.84
110,0.76
111,0.88
112,0.84
113,0.92
114,0.84
115,0.96
116,0.76
117,0.88
118,0.76
119,0.96
120,0.84
121,0.92
122,1.0
123,0.84
124,0.76
125,0.88
126,0.76
127,0.92
128,0.84
129,0.96
130,0.84
131,0.88
132,0.96
133,0.88
134,0.96
135,1.0
136,0.88
137,0.88
138,0.84
139,0.84
140,0.8
141,0.92
142,0.88
143,0.88
144,0.8
145,0.96
146,0.88
147,0.88
148,0.92
149,0.88
150,0.88
151,0.92
152,0.96
153,1.0
154,0.84
155,0.76
156,0.84
157,0.88
158,0.84
159,0.76
160,0.88
161,0.88
162,0.84
163,0.96
164,0.88
165,0.92
166,0.84
167,0.84
168,0.84
169,0.96
170,0.84
171,0.92
172,0.88
173,0.88
174,0.96
175,0.88
176,0.8
177,0.92
178,0.92
179,0.76
180,0.76
181,0.92
182,0.84
183,0.92
184,0.96
185,0.88
186,0.84
187,0.8
188,0.72
189,0.88
190,0.84
191,0.88
192,0.84
193,0.88
194,1.0
195,0.92
196,1.0
197,1.0
198,0.92
199,0.88
200,0.88
