,0
0,0.64
1,0.84
2,0.92
3,0.88
4,0.76
5,0.88
6,0.8
7,0.92
8,0.8
9,0.92
10,0.96
11,0.8
12,0.76
13,0.88
14,0.88
15,0.92
16,0.96
17,0.84
18,0.68
19,0.76
20,0.84
21,0.92
22,0.84
23,0.84
24,0.68
25,0.92
26,0.96
27,0.92
28,0.92
29,0.84
30,1.0
31,0.84
32,0.88
33,0.92
34,0.8
35,0.84
36,0.84
37,0.92
38,0.88
39,0.88
40,0.84
41,0.88
42,0.88
43,0.88
44,0.8
45,0.88
46,0.88
47,0.92
48,0.92
49,0.92
50,0.72
51,0.84
52,0.96
53,0.88
54,0.96
55,0.84
56,0.96
57,0.76
58,0.96
59,0.76
60,0.84
61,0.96
62,0.84
63,0.84
64,0.76
65,1.0
66,0.8
67,0.84
68,0.84
69,0.92
70,0.88
71,0.88
72,0.84
73,0.88
74,0.92
75,0.88
76,0.76
77,0.84
78,0.84
79,0.8
80,0.96
81,0.92
82,0.96
83,0.72
84,0.84
85,0.84
86,0.8
87,0.92
88,0.88
89,0.88
90,1.0
91,0.92
92,0.84
93,0.84
94,0.92
95,0.92
96,0.88
97,0.92
98,0.84
99,0.84
100,0.96
101,0.84
102,0.8
103,0.84
104,0.88
105,0.88
106,0.96
107,0.84
108,0.84
109,0.92
110,0.96
111,0.88
112,0.96
113,0.88
114,0.88
115,0.92
116,0.92
117,0.88
118,0.88
119,0.92
120,0.88
121,0.84
122,0.88
123,0.92
124,0.88
125,0.88
126,0.84
127,0.88
128,0.88
129,0.88
130,0.84
131,0.92
132,0.8
133,0.84
134,1.0
135,0.96
136,0.84
137,0.96
138,0.92
139,0.92
140,0.84
141,0.8
142,0.76
143,0.84
144,0.84
145,0.88
146,0.88
147,0.88
148,0.88
149,1.0
150,0.88
151,0.92
152,0.88
153,0.88
154,0.88
155,0.88
156,0.92
157,0.92
158,0.84
159,1.0
160,0.96
161,0.88
162,0.84
163,0.92
164,0.92
165,0.92
166,0.84
167,0.8
168,0.92
169,0.8
170,0.84
171,0.72
172,0.96
173,0.92
174,0.96
175,0.92
176,0.8
177,0.88
178,0.88
179,0.84
180,0.96
181,0.96
182,0.88
183,0.96
184,1.0
185,0.76
186,0.96
187,0.76
188,0.88
189,0.88
190,0.84
191,0.92
192,0.8
193,0.96
194,0.88
195,0.92
196,0.84
197,0.84
198,0.96
199,0.88
200,0.88
