,0
0,0.64
1,0.68
2,0.76
3,0.88
4,0.92
5,0.96
6,0.84
7,0.88
8,0.84
9,0.92
10,0.88
11,0.8
12,0.84
13,0.92
14,0.8
15,0.76
16,0.92
17,0.96
18,0.92
19,0.92
20,0.96
21,0.84
22,0.92
23,0.88
24,0.84
25,0.92
26,0.92
27,0.92
28,0.96
29,1.0
30,0.88
31,0.92
32,0.92
33,0.96
34,0.96
35,0.92
36,0.88
37,0.84
38,0.88
39,0.8
40,0.88
41,0.96
42,0.92
43,0.88
44,0.84
45,0.8
46,0.92
47,0.92
48,0.84
49,0.92
50,0.88
51,0.96
52,0.92
53,0.96
54,0.92
55,0.96
56,1.0
57,0.96
58,0.84
59,0.92
60,0.92
61,0.92
62,0.88
63,0.96
64,0.96
65,0.96
66,0.88
67,0.96
68,0.84
69,0.96
70,0.92
71,1.0
72,0.92
73,0.76
74,0.92
75,0.88
76,0.88
77,0.92
78,0.92
79,0.96
80,0.96
81,1.0
82,0.92
83,0.84
84,0.88
85,0.92
86,1.0
87,0.92
88,0.88
89,0.92
90,0.96
91,0.88
92,0.92
93,0.84
94,0.96
95,0.96
96,0.92
97,0.92
98,0.88
99,0.88
100,0.92
101,0.96
102,0.92
103,0.88
104,0.8
105,0.92
106,1.0
107,0.88
108,0.96
109,0.96
110,0.96
111,0.84
112,0.88
113,0.92
114,0.96
115,1.0
116,0.88
117,0.96
118,0.96
119,0.84
120,0.92
121,0.92
122,1.0
123,0.84
124,0.84
125,0.88
126,0.96
127,0.88
128,0.96
129,1.0
130,0.96
131,0.96
132,1.0
133,0.96
134,0.96
135,1.0
136,0.96
137,0.96
138,0.96
139,0.96
140,0.92
141,0.96
142,0.88
143,0.92
144,0.96
145,0.92
146,0.96
147,0.8
148,0.92
149,0.96
150,1.0
151,0.92
152,0.96
153,0.92
154,1.0
155,1.0
156,0.96
157,0.88
158,1.0
159,0.92
160,0.88
161,0.84
162,0.88
163,0.92
164,0.96
165,1.0
166,0.92
167,0.84
168,0.84
169,1.0
170,0.96
171,0.92
172,0.92
173,0.96
174,1.0
175,0.92
176,0.92
177,1.0
178,0.92
179,0.92
180,0.88
181,1.0
182,0.8
183,0.96
184,1.0
185,0.96
186,0.92
187,1.0
188,1.0
189,1.0
190,0.92
191,0.88
192,0.96
193,0.92
194,0.88
195,0.92
196,0.92
197,0.84
198,0.88
199,0.88
200,0.96
