,0
0,0.8
1,0.92
2,1.0
3,0.92
4,0.96
5,0.88
6,0.88
7,0.96
8,0.96
9,0.96
10,1.0
11,0.92
12,0.92
13,0.96
14,0.96
15,1.0
16,0.84
17,1.0
18,0.92
19,1.0
20,1.0
21,0.96
22,1.0
23,0.96
24,0.92
25,1.0
26,1.0
27,0.96
28,1.0
29,0.88
30,0.96
31,1.0
32,0.96
33,0.92
34,0.92
35,0.92
36,0.96
37,0.92
38,1.0
39,0.96
40,0.92
41,0.96
42,0.92
43,1.0
44,1.0
45,0.96
46,0.92
47,0.88
48,1.0
49,0.96
50,0.92
51,0.88
52,0.88
53,0.96
54,1.0
55,0.96
56,0.96
57,0.96
58,0.76
59,0.96
60,0.92
61,0.96
62,0.84
63,0.92
64,1.0
65,0.96
66,1.0
67,0.96
68,0.84
69,0.96
70,0.84
71,0.96
72,1.0
73,0.88
74,0.88
75,0.96
76,0.92
77,1.0
78,0.96
79,0.92
80,0.96
81,0.96
82,0.96
83,1.0
84,1.0
85,0.96
86,0.92
87,0.96
88,0.88
89,0.92
90,0.96
91,0.88
92,0.92
93,0.96
94,0.92
95,0.84
96,0.92
97,0.96
98,0.88
99,0.92
100,0.96
101,0.96
102,0.92
103,0.92
104,1.0
105,0.92
106,1.0
107,0.96
108,0.92
109,0.96
110,0.92
111,0.84
112,1.0
113,0.92
114,0.92
115,0.92
116,1.0
117,0.96
118,0.96
119,0.92
120,0.96
121,1.0
122,0.88
123,1.0
124,0.88
125,0.88
126,0.96
127,1.0
128,0.92
129,0.92
130,1.0
131,1.0
132,1.0
133,0.96
134,0.96
135,1.0
136,0.92
137,1.0
138,0.92
139,0.96
140,0.92
141,0.96
142,0.84
143,0.96
144,0.96
145,0.96
146,0.92
147,0.92
148,1.0
149,0.96
150,1.0
151,0.92
152,0.96
153,0.96
154,0.96
155,0.96
156,0.96
157,0.88
158,0.92
159,0.92
160,0.96
161,0.92
162,0.88
163,0.96
164,0.88
165,0.88
166,0.96
167,1.0
168,0.96
169,0.92
170,0.96
171,0.88
172,0.92
173,0.88
174,0.96
175,0.92
176,0.92
177,0.96
178,0.96
179,0.88
180,1.0
181,1.0
182,0.88
183,0.88
184,1.0
185,1.0
186,1.0
187,0.92
188,0.88
189,0.92
190,0.84
191,0.88
192,0.88
193,0.92
194,0.92
195,0.92
196,0.96
197,1.0
198,0.96
199,0.96
200,1.0
