,0
0,0.52
1,0.72
2,0.88
3,0.8
4,0.92
5,0.92
6,0.96
7,0.96
8,0.8
9,0.84
10,0.84
11,0.88
12,0.8
13,0.88
14,0.84
15,0.84
16,0.8
17,0.92
18,0.8
19,0.88
20,0.88
21,0.92
22,0.92
23,0.84
24,0.96
25,0.84
26,0.84
27,0.84
28,0.96
29,0.8
30,0.88
31,0.88
32,0.84
33,0.92
34,0.84
35,0.92
36,0.76
37,0.88
38,0.84
39,0.92
40,1.0
41,0.96
42,0.96
43,0.96
44,0.72
45,0.92
46,0.8
47,1.0
48,0.88
49,0.88
50,0.84
51,0.88
52,0.88
53,0.96
54,0.96
55,0.88
56,0.96
57,0.92
58,0.76
59,0.88
60,0.88
61,0.92
62,1.0
63,0.96
64,0.88
65,0.96
66,0.96
67,0.96
68,0.96
69,0.96
70,0.96
71,0.88
72,0.88
73,0.92
74,1.0
75,0.88
76,1.0
77,0.96
78,0.88
79,0.8
80,1.0
81,0.88
82,0.92
83,0.92
84,0.88
85,0.84
86,0.88
87,0.96
88,1.0
89,0.88
90,0.8
91,0.96
92,0.92
93,0.96
94,0.92
95,0.96
96,0.96
97,0.92
98,0.96
99,0.88
100,0.92
101,0.92
102,0.92
103,0.92
104,1.0
105,0.92
106,0.92
107,0.96
108,0.96
109,0.84
110,0.84
111,0.8
112,0.92
113,0.92
114,0.84
115,0.84
116,0.96
117,0.84
118,0.88
119,0.96
120,0.92
121,0.96
122,0.8
123,0.96
124,0.92
125,0.92
126,0.88
127,0.92
128,0.88
129,0.84
130,0.92
131,0.88
132,0.88
133,0.84
134,0.88
135,0.72
136,0.88
137,0.96
138,0.88
139,1.0
140,0.88
141,0.84
142,0.8
143,0.84
144,0.96
145,1.0
146,0.96
147,0.96
148,0.88
149,1.0
150,1.0
151,0.96
152,0.92
153,0.96
154,0.96
155,0.88
156,0.88
157,0.92
158,0.92
159,0.96
160,0.96
161,0.88
162,1.0
163,0.96
164,0.92
165,0.88
166,0.96
167,0.96
168,0.96
169,0.96
170,0.96
171,0.92
172,1.0
173,0.88
174,0.96
175,0.88
176,0.92
177,0.96
178,0.96
179,0.96
180,1.0
181,0.96
182,0.92
183,0.92
184,0.96
185,0.96
186,0.88
187,0.92
188,0.96
189,1.0
190,0.84
191,0.92
192,1.0
193,0.96
194,0.96
195,1.0
196,0.92
197,0.92
198,0.88
199,1.0
200,0.92
