,0
0,0.76
1,0.96
2,1.0
3,0.92
4,0.96
5,1.0
6,1.0
7,0.92
8,0.84
9,0.96
10,1.0
11,0.92
12,1.0
13,0.96
14,0.92
15,1.0
16,0.84
17,1.0
18,1.0
19,1.0
20,1.0
21,0.96
22,1.0
23,0.92
24,0.84
25,1.0
26,1.0
27,0.84
28,1.0
29,0.96
30,0.96
31,0.96
32,0.92
33,0.96
34,0.88
35,1.0
36,1.0
37,0.92
38,0.84
39,0.92
40,0.92
41,0.96
42,0.92
43,0.92
44,0.96
45,0.96
46,0.88
47,0.92
48,1.0
49,1.0
50,0.84
51,0.96
52,1.0
53,0.92
54,0.96
55,1.0
56,1.0
57,0.88
58,1.0
59,0.92
60,1.0
61,0.96
62,0.92
63,1.0
64,0.96
65,1.0
66,1.0
67,0.96
68,0.88
69,0.96
70,0.92
71,0.96
72,0.84
73,1.0
74,1.0
75,0.92
76,1.0
77,0.92
78,0.96
79,0.92
80,0.92
81,0.96
82,1.0
83,0.92
84,0.92
85,0.92
86,0.96
87,0.96
88,0.96
89,0.92
90,0.96
91,0.96
92,0.96
93,1.0
94,1.0
95,1.0
96,0.96
97,0.96
98,0.96
99,0.88
100,0.96
101,0.92
102,0.92
103,0.96
104,1.0
105,0.96
106,0.96
107,0.96
108,0.96
109,0.96
110,0.88
111,0.96
112,0.88
113,0.96
114,0.92
115,0.96
116,1.0
117,0.96
118,1.0
119,0.96
120,0.92
121,1.0
122,0.92
123,1.0
124,0.92
125,0.96
126,0.96
127,1.0
128,0.96
129,0.96
130,0.92
131,1.0
132,1.0
133,0.96
134,1.0
135,0.92
136,1.0
137,1.0
138,0.96
139,1.0
140,0.84
141,0.96
142,0.92
143,1.0
144,1.0
145,1.0
146,0.96
147,0.96
148,1.0
149,0.96
150,0.96
151,0.92
152,1.0
153,0.96
154,0.92
155,0.84
156,0.92
157,0.96
158,0.96
159,1.0
160,0.88
161,0.92
162,0.96
163,0.92
164,0.96
165,0.88
166,0.96
167,1.0
168,0.92
169,0.96
170,0.92
171,0.96
172,1.0
173,1.0
174,1.0
175,0.96
176,0.96
177,0.88
178,0.84
179,0.88
180,0.92
181,0.92
182,0.84
183,1.0
184,0.96
185,0.96
186,0.92
187,0.92
188,0.96
189,0.96
190,0.96
191,0.88
192,0.84
193,0.92
194,0.92
195,0.92
196,1.0
197,1.0
198,0.92
199,0.92
200,0.88
